"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
95633391756657,"Hinthada","0",19,5.43,5.17,1,"Songon-Ahtatzu",467,539,NA,0.0096,0.0063,539,"DRD","Ayeyarwady","0","Zalon","0","Songon-Ahtatzu",0,"60","60",467,"Songon","0","353","1875",95.633397,17.566572,136,49.6803653,"grid",86420,242.0437263,15386,17164748.74,"27.82024%",2,4865312,0.6243169,4,1849745.753,"63.363%",4,4598.8308,91018.8308,3370825472,0.5528874,3,"Ayeyarwady Region"
95634251756103,"Hinthada","0",19,5.43,5.17,1,"Mithwegon-Taungzu",183,211,NA,0.0096,0.0063,211,"DRD","Ayeyarwady","0","Zalon","0","Mithwegon-Taungzu",0,"39","39",183,"Ahtuk","0","669",NA,95.634257,17.561033,56,20.456621,"grid",35920,428.3568479,15387,17165177.09,"27.82093%",2,4865368,0.6243241,4,1849795.434,"63.365%",4,8138.780111,44058.78011,3370869530,0.5528946,3,"Ayeyarwady Region"
95629791756114,"Hinthada","0",19,5.43,5.17,1,"Lethagon",182,210,NA,0.0096,0.0063,210,"DRD","Ayeyarwady","0","Zalon","0","Lethagon",0,"37","37",182,"Ahtuk","0","669",NA,95.629794,17.561141,56,20.456621,"grid",35920,473.2881481,15388,17165650.38,"27.82170%",2,4865424,0.6243312,4,1849815.89,"63.366%",4,8992.474815,44912.47481,3370914443,0.552902,3,"Ayeyarwady Region"
95624901755856,"Hinthada","0",19,5.43,5.17,1,"Mithwegon",48,55,NA,0.0096,0.0063,55,"DRD","Ayeyarwady","0","Zalon","0","Mithwegon",0,"14","14",48,"Ahtuk","0","669",NA,95.624901,17.55856,16,5.844748858,"grid",11920,592.8249139,15389,17166243.21,"27.82266%",2,4865440,0.6243333,4,1849836.347,"63.366%",4,11263.67336,23183.67336,3370937627,0.5529058,3,"Ayeyarwady Region"
95619141756506,"Hinthada","0",19,5.43,5.17,1,"Kalaw",508,587,NA,0.0096,0.0063,587,"DRD","Ayeyarwady","0","Zalon","0","Kalaw",0,"100","100",508,"Ahtuk","0","669",NA,95.619147,17.565066,147,53.69863014,"grid",93020,946.2842208,15390,17167189.49,"27.82419%",2,4865587,0.6243522,4,1849842.192,"63.367%",4,17979.40019,110999.4002,3371048626,0.552924,3,"Ayeyarwady Region"
95611451755678,"Hinthada","0",19,5.43,5.17,1,"Ywakanlan",197,228,NA,0.0096,0.0063,228,"DRD","Ayeyarwady","0","Zalon","0","Ywakanlan",0,"46","46",197,"Ahtuk","0","669",NA,95.611457,17.556785,59,21.55251142,"grid",37720,1229.83801,15391,17168419.33,"27.82619%",2,4865646,0.6243597,4,1849895.89,"63.368%",4,23366.92218,61086.92218,3371109713,0.552934,3,"Ayeyarwady Region"
95610001755490,"Hinthada","0",19,5.43,5.17,1,"Kywaman",194,224,NA,0.0096,0.0063,224,"DRD","Ayeyarwady","0","Zalon","0","Kywaman",0,"37","37",194,"Ahtuk","0","669",NA,95.610006,17.554903,58,21.18721461,"grid",37120,259.7248879,15392,17168679.06,"27.82661%",2,4865704,0.6243672,4,1849917.443,"63.369%",4,4934.772871,42054.77287,3371151768,0.5529409,3,"Ayeyarwady Region"
95611021755415,"Hinthada","0",19,5.43,5.17,1,"Kywaman-chaung",152,176,NA,0.0096,0.0063,176,"DRD","Ayeyarwady","0","Zalon","0","Kywaman-chaung",0,"35","35",152,"Ahtuk","0","669",NA,95.611027,17.55415,46,16.80365297,"grid",29920,136.8476275,15393,17168815.9,"27.82683%",2,4865750,0.6243731,4,1849938.63,"63.370%",4,2600.104922,32520.10492,3371184288,0.5529462,3,"Ayeyarwady Region"
95611721754388,"Hinthada","0",19,5.43,5.17,1,"Pyitzingongyi",106,122,NA,0.0096,0.0063,122,"DRD","Ayeyarwady","0","Zalon","0","Pyitzingongyi",0,"27","27",106,"Ahtuk","0","669",NA,95.611726,17.54388,34,12.42009132,"grid",22720,1144.375767,15394,17169960.28,"27.82868%",2,4865784,0.6243774,4,1849955.434,"63.370%",4,21743.13957,44463.13957,3371228751,0.5529535,3,"Ayeyarwady Region"
95612581754011,"Hinthada","0",19,5.43,5.17,1,"Ahtuk",496,573,NA,0.0096,0.0063,573,"DRD","Ayeyarwady","0","Zalon","0","Ahtuk",0,"103","103",496,"Ahtuk","0","669",NA,95.612587,17.540116,144,52.60273973,"grid",91220,428.3779087,15395,17170388.66,"27.82938%",2,4865928,0.6243959,4,1849967.854,"63.371%",4,8139.180266,99359.18027,3371328110,0.5529698,3,"Ayeyarwady Region"
95614031753769,"Hinthada","0",19,5.43,5.17,1,"Nanchan-Oo",232,268,NA,0.0096,0.0063,268,"DRD","Ayeyarwady","0","Zalon","0","Nanchan-Oo",0,"50","50",232,"Ahtuk","0","669",NA,95.614039,17.537696,69,25.20547945,"grid",43720,310.0178618,15396,17170698.67,"27.82988%",2,4865997,0.6244048,4,1850020.457,"63.373%",4,5890.339373,49610.33937,3371377720,0.552978,3,"Ayeyarwady Region"
95615491753006,"Hinthada","0",19,5.43,5.17,1,"Balwe",962,1111,NA,0.0096,0.0063,1111,"DRD","Ayeyarwady","0","Zalon","0","Balwe",0,"194","194",962,"Yedwingon","0","389",NA,95.61549,17.53006,276,100.8219178,"grid",172920,862.9112692,15397,17171561.59,"27.83128%",2,4866273,0.6244402,4,1850045.662,"63.374%",4,16395.31411,189315.3141,3371567036,0.553009,3,"Ayeyarwady Region"
95610861751812,"Hinthada","0",19,5.43,5.17,1,"Yedwingon",867,1001,NA,0.0096,0.0063,1001,"DRD","Ayeyarwady","0","Zalon","0","Yedwingon",0,"177","177",867,"Yedwingon","0","389",NA,95.610866,17.518123,249,90.95890411,"grid",156720,1414.997732,15398,17172976.58,"27.83357%",2,4866522,0.6244721,4,1850146.484,"63.377%",4,26884.95691,183604.9569,3371750641,0.5530391,3,"Ayeyarwady Region"
95727501700525,"Magubin","0",19,5.43,5.17,1,"Kanzu",279,322,NA,0.0096,0.0063,322,"DRD","Ayeyarwady","0","Naungton","0","Kanzu",0,"46","45",279,"Zundani","0","1180",NA,95.727506,17.005251,83,30.3196347,"grid",52120,447.4625669,15399,17173424.05,"27.83430%",2,4866605,0.6244828,4,1850237.443,"63.380%",4,8501.78877,60621.78877,3371811263,0.5530491,3,"Ayeyarwady Region"
95441571626930,"Phyapon","0",19,5.43,5.17,1,"Labatabin",207,239,NA,0.0096,0.0063,239,"DRD","Ayeyarwady","0","Bogale","0","Labatabin",0,"34","36",207,"Podiwe","0","595",NA,95.441579,16.269308,62,22.64840183,"grid",39520,861.6694717,15400,17174285.72,"27.83570%",2,4866667,0.6244907,4,1850267.763,"63.381%",4,16371.71996,55891.71996,3371867154,0.5530583,3,"Ayeyarwady Region"
95434751625945,"Phyapon","0",19,5.43,5.17,1,"Ywathaaye",157,181,NA,0.0096,0.0063,181,"DRD","Ayeyarwady","0","Bogale","0","Ywathaaye",0,"38","40",157,"Payagyaung","0","520","1726",95.434758,16.259456,48,17.53424658,"grid",31120,1315.389077,15401,17175601.1,"27.83783%",2,4866715,0.6244969,4,1850290.411,"63.382%",4,24992.39247,56112.39247,3371923267,0.5530675,3,"Ayeyarwady Region"
95427841626167,"Phyapon","0",19,5.43,5.17,1,"Podiwe",519,599,NA,0.0096,0.0063,599,"DRD","Ayeyarwady","0","Bogale","0","Podiwe",0,"125","186",519,"Podiwe","0","595",NA,95.427842,16.261677,150,54.79452055,"grid",94820,778.475152,15402,17176379.58,"27.83909%",2,4866865,0.6245162,4,1850307.945,"63.383%",4,14791.02789,109611.0279,3372032878,0.5530854,3,"Ayeyarwady Region"
95416471625427,"Phyapon","0",19,5.43,5.17,1,"Pyinmagon",520,601,NA,0.0096,0.0063,601,"DRD","Ayeyarwady","0","Bogale","0","Pyinmagon",0,"115","374",520,"Payagyaung","0","520","1726",95.416475,16.254273,151,55.15981735,"grid",95420,1466.345305,15403,17177845.92,"27.84147%",2,4867016,0.6245355,4,1850362.74,"63.384%",4,27860.56079,123280.5608,3372156158,0.5531057,3,"Ayeyarwady Region"
95413641625358,"Phyapon","0",19,5.43,5.17,1,"Kyanginzu",409,472,NA,0.0096,0.0063,472,"DRD","Ayeyarwady","0","Bogale","0","Kyanginzu",0,"93","90",409,"Myatheindan","0","533","2014",95.413648,16.253587,119,43.47031963,"grid",76220,311.2753506,15404,17178157.2,"27.84197%",2,4867135,0.6245508,4,1850417.9,"63.386%",4,5914.231662,82134.23166,3372238292,0.5531191,3,"Ayeyarwady Region"
95404181625160,"Phyapon","0",19,5.43,5.17,1,"Singwin",110,127,NA,0.0096,0.0063,127,"DRD","Ayeyarwady","0","Bogale","0","Singwin",0,"29","34",110,"Myatheindan","0","533","2014",95.404185,16.251603,35,12.78538813,"grid",23320,1033.997409,15405,17179191.2,"27.84365%",2,4867170,0.6245553,4,1850461.37,"63.388%",4,19645.95078,42965.95078,3372281258,0.5531262,3,"Ayeyarwady Region"
95395021625024,"Phyapon","0",19,5.43,5.17,1,"Kaya",372,430,NA,0.0096,0.0063,430,"DRD","Ayeyarwady","0","Bogale","0","Kaya",0,"82","88",372,"Payagyaung","0","520","1726",95.395024,16.250242,109,39.8173516,"grid",67720,989.5983845,15406,17180180.8,"27.84525%",2,4867279,0.6245693,4,1850474.155,"63.388%",4,18802.36931,86522.36931,3372367781,0.5531404,3,"Ayeyarwady Region"
95380451626534,"Phyapon","0",19,5.43,5.17,1,"Yenetchaung",259,299,NA,0.0096,0.0063,299,"DRD","Ayeyarwady","0","Bogale","0","Yenetchaung",0,"48","40",259,"Nyinaungwa","0","446",NA,95.380451,16.26534,77,28.12785388,"grid",48520,1022.701144,15408,17182474.77,"27.84897%",2,4867515,0.6245996,4,1850572.055,"63.392%",4,19431.32174,67951.32174,3372560106,0.5531719,3,"Ayeyarwady Region"
95382891627297,"Phyapon","0",19,5.43,5.17,1,"Thazingyaung",375,433,NA,0.0096,0.0063,433,"DRD","Ayeyarwady","0","Bogale","0","Thazingyaung",0,"80","84",375,"Nyinaungwa","0","446",NA,95.382893,16.272971,110,40.1826484,"grid",68320,887.6649701,15409,17183362.44,"27.85041%",2,4867625,0.6246137,4,1850600.183,"63.393%",4,16865.63443,85185.63443,3372645292,0.5531859,3,"Ayeyarwady Region"
95395311627212,"Phyapon","0",19,5.43,5.17,1,"Payagyaung",586,677,NA,0.0096,0.0063,677,"DRD","Ayeyarwady","0","Bogale","0","Payagyaung",0,"125","196",586,"Payagyaung","0","520","1726",95.395312,16.272125,170,62.10045662,"grid",106820,725.3449997,15411,17184897.37,"27.85289%",2,4868168,0.6246834,4,1850776.621,"63.399%",4,13781.55499,120601.555,3373014896,0.5532465,3,"Ayeyarwady Region"
95334931672875,"Maungmya","0",19,5.43,5.17,1,"Mayangyaung",639,738,NA,0.0096,0.0063,738,"DRD","Ayeyarwady","0","Wakema","0","Mayangyaung",0,"122","122",639,"Nyaungngu","0","670",NA,95.334935,16.728759,185,67.57990868,"grid",115820,1110.766241,15424,17205082.72,"27.88561%",2,4870711,0.6250097,4,1851700.091,"63.430%",4,21104.55859,136924.5586,3374995744,0.5535714,3,"Ayeyarwady Region"
95437001620123,"Phyapon","0",19,5.43,5.17,1,"Mintat",481,555,NA,0.0096,0.0063,555,"DRD","Ayeyarwady","0","Bogale","0","Mintat",0,"90","70",481,"Haman","0",NA,NA,95.437,16.201236,140,51.14155251,"grid",88820,1053.394412,15440,17223976.86,"27.91623%",2,4873364,0.6253501,4,1852685.662,"63.464%",4,20014.49383,108834.4938,3377024762,0.5539042,3,"Ayeyarwady Region"
94850961677763,"Pathein","0",19,5.43,5.17,1,"Pawdawmu",254,293,NA,0.0096,0.0063,293,"DRD","Ayeyarwady","0","kangyidauk","0","Pawdawmu",0,"30","25",254,"Kyonpadok","0","353",NA,94.850967,16.777631,75,27.39726027,"grid",47320,248.1666153,15442,17225298.3,"27.91838%",2,4873621,0.6253831,4,1852803.288,"63.468%",4,4715.16569,52035.16569,3377213356,0.5539351,3,"Ayeyarwady Region"
95667371658211,"Pharpon","0",19,5.43,5.17,1,"Htalu",247,285,NA,0.0096,0.0063,285,"DRD","Ayeyarwady","0","Kyaeklat","0","Htalu",0,"50","46",247,"Phaungyozaik","0","475",NA,95.667373,16.582114,73,26.66666667,"grid",46120,583.2235233,15443,17225881.53,"27.91932%",2,4873694,0.6253925,4,1852830.685,"63.469%",4,11081.24694,57201.24694,3377270557,0.5539445,3,"Ayeyarwady Region"
95425241619253,"Phyapon","0",19,5.43,5.17,1,"Seinban",930,1074,NA,0.0096,0.0063,1074,"DRD","Ayeyarwady","0","Bogale","0","Seinban",0,"90","97",930,"Heman","0",NA,NA,95.425247,16.192536,267,97.53424658,"grid",167520,1584.580151,15450,17236536.86,"27.93659%",2,4875815,0.6256646,4,1853534.612,"63.493%",4,30107.02287,197627.0229,3378807061,0.5541965,3,"Ayeyarwady Region"
95515851743493,"Hinthada","0",19,5.43,5.17,1,"Gandan-ywama",86,99,NA,0.0096,0.0063,99,"DRD","Ayeyarwady","0","Zalon","0","Gandan-ywama",0,"21","21",86,"Okshitkwin","0","554","2664",95.51585,17.434937,29,10.59360731,"grid",19720,896.7890266,15463,17251104.88,"27.96020%",2,4878619,0.6260244,4,1854645.845,"63.531%",4,17038.99151,36758.99151,3380842946,0.5545305,3,"Ayeyarwady Region"
95517141743251,"Hinthada","0",19,5.43,5.17,1,"Singon-lay",65,75,NA,0.0096,0.0063,75,"DRD","Ayeyarwady","0","Zalon","0","Singon-lay",0,"15","15",65,"Thayettapin(S)","0","411",NA,95.51714,17.432517,20,7.305936073,"grid",14320,301.8927212,15464,17251406.77,"27.96069%",2,4878639,0.626027,4,1854656.438,"63.531%",4,5735.961703,20055.9617,3380863002,0.5545338,3,"Ayeyarwady Region"
95519611742563,"Hinthada","0",19,5.43,5.17,1,"Thayetgon",152,176,NA,0.0096,0.0063,176,"DRD","Ayeyarwady","0","Zalon","0","Thayetgon",0,"13","13",152,"Okshitkwin","0","554","2664",95.519614,17.425634,46,16.80365297,"grid",29920,809.1095855,15465,17252215.88,"27.96200%",2,4878685,0.6260329,4,1854663.744,"63.532%",4,15373.08212,45293.08212,3380908295,0.5545412,3,"Ayeyarwady Region"
95517571741864,"Hinthada","0",19,5.43,5.17,1,"Zinpyungon",461,532,NA,0.0096,0.0063,532,"DRD","Ayeyarwady","0","Zalon","0","Zinpyungon",0,"85","85",461,"Okshitkwin","0","554","2664",95.517571,17.418644,134,48.94977169,"grid",85220,806.9101415,15466,17253022.79,"27.96331%",2,4878819,0.6260501,4,1854680.548,"63.532%",4,15331.29269,100551.2927,3381008847,0.5545577,3,"Ayeyarwady Region"
95506221741789,"Hinthada","0",19,5.43,5.17,1,"Yogyi",705,814,NA,0.0096,0.0063,814,"DRD","Ayeyarwady","0","Zalon","0","Yogyi",0,"132","132",705,"Okshitkwin","0","554","2664",95.506225,17.417891,203,74.15525114,"grid",126620,1206.676436,15467,17254229.47,"27.96527%",2,4879022,0.6260761,4,1854729.498,"63.534%",4,22926.85228,149546.8523,3381158394,0.5545822,3,"Ayeyarwady Region"
95161431721414,"Pathein","0",19,5.43,5.17,1,"Kwegaung",304,351,NA,0.0096,0.0063,351,"DRD","Ayeyarwady","0","kyonpyaw","0","Kwegaung",0,"73","69",304,"Kwegaung","0","425","2367",95.161432,17.214143,90,32.87671233,"grid",56320,712.1704478,15486,17279177.76,"28.00570%",2,4882589,0.6265339,4,1856073.79,"63.580%",4,13531.23851,69851.23851,3383867227,0.5550265,3,"Ayeyarwady Region"
94868931678220,"Pathein","0",19,5.43,5.17,1,"Ahtattagundaing",165,191,NA,0.0096,0.0063,191,"DRD","Ayeyarwady","0","kangyidauk","0","Ahtattagundaing",0,"34","28",165,"Ahtattagundaing","0","274",NA,94.868936,16.782202,51,18.63013699,"grid",32920,521.707278,15522,17308713.41,"28.05357%",2,4885856,0.6269531,4,1857281.461,"63.621%",4,9912.438282,42832.43828,3386500627,0.5554585,3,"Ayeyarwady Region"
94878241677846,"Pathein","0",19,5.43,5.17,1,"Kangon",225,260,NA,0.0096,0.0063,260,"DRD","Ayeyarwady","0","kangyidauk","0","Kangon",0,"47","39",225,"Ahtattagundaing","0","274",NA,94.878243,16.778467,67,24.47488584,"grid",42520,1074.346763,15523,17309787.76,"28.05531%",2,4885923,0.6269617,4,1857300.091,"63.622%",4,20412.5885,62932.5885,3386563559,0.5554688,3,"Ayeyarwady Region"
94884321677872,"Pathein","0",19,5.43,5.17,1,"Mayanchaung",189,218,NA,0.0096,0.0063,218,"DRD","Ayeyarwady","0","kangyidauk","0","Mayanchaung",0,"56","47",189,"Ahtattagundaing","0","274",NA,94.884321,16.77872,57,20.82191781,"grid",36520,647.6826694,15524,17310435.44,"28.05636%",2,4885980,0.626969,4,1857324.566,"63.623%",4,12305.97072,48825.97072,3386612385,0.5554768,3,"Ayeyarwady Region"
94886911678384,"Pathein","0",19,5.43,5.17,1,"Pyindaung",228,263,NA,0.0096,0.0063,263,"DRD","Ayeyarwady","0","kangyidauk","0","Pyindaung",0,"47","39",228,"Ahtattagundaing","0","274",NA,94.886917,16.783848,68,24.84018265,"grid",43120,633.6543129,15525,17311069.1,"28.05739%",2,4886048,0.6269777,4,1857345.388,"63.624%",4,12039.43195,55159.43195,3386667545,0.5554858,3,"Ayeyarwady Region"
94884191678688,"Pathein","0",19,5.43,5.17,1,"Ondaw",80,92,NA,0.0096,0.0063,92,"DRD","Ayeyarwady","0","kangyidauk","0","Ondaw",0,"18","15",80,"Wadu","0",NA,"2965",94.884194,16.786887,26,9.497716895,"grid",17920,445.2232386,15526,17311514.32,"28.05811%",2,4886074,0.6269811,4,1857370.228,"63.624%",4,8459.241534,26379.24153,3386693924,0.5554902,3,"Ayeyarwady Region"
94883941679157,"Pathein","0",19,5.43,5.17,1,"Makyigon",401,463,NA,0.0096,0.0063,463,"DRD","Ayeyarwady","0","kangyidauk","0","Makyigon",0,"78","65",401,"Ahtattagundaing","0","274",NA,94.883941,16.791572,117,42.73972603,"grid",75020,521.6447975,15527,17312035.96,"28.05896%",2,4886191,0.6269961,4,1857379.726,"63.625%",4,9911.251153,84931.25115,3386778855,0.5555041,3,"Ayeyarwady Region"
94893431677922,"Pathein","0",19,5.43,5.17,1,"Kyuchaung",222,256,NA,0.0096,0.0063,256,"DRD","Ayeyarwady","0","kangyidauk","0","Kyuchaung",0,"46","38",222,"Kyuchaung","0","108","1662",94.893438,16.779226,66,24.10958904,"grid",41920,863.7613885,15528,17312899.73,"28.06036%",2,4886257,0.6270045,4,1857422.466,"63.626%",4,16411.46638,58331.46638,3386837187,0.5555137,3,"Ayeyarwady Region"
94894951678079,"Pathein","0",19,5.43,5.17,1,"Kyidaw",188,217,NA,0.0096,0.0063,217,"DRD","Ayeyarwady","0","kangyidauk","0","Kyidaw",0,"50","42",188,"Kyidaw","0","164","843",94.894954,16.78079,57,20.82191781,"grid",36520,237.2602638,15529,17313136.99,"28.06074%",2,4886314,0.6270118,4,1857446.575,"63.627%",4,4507.945012,41027.94501,3386878215,0.5555204,3,"Ayeyarwady Region"
94905021677523,"Pathein","0",19,5.43,5.17,1,"Yogwa",530,612,NA,0.0096,0.0063,612,"DRD","Ayeyarwady","0","kangyidauk","0","Yogwa",0,"88","73",530,"Kyuchaung","0","108","1662",94.905024,16.775238,154,56.25570776,"grid",97220,1237.116455,15530,17314374.1,"28.06275%",2,4886468,0.6270316,4,1857467.397,"63.628%",4,23505.21265,120725.2126,3386998940,0.5555402,3,"Ayeyarwady Region"
95421431618292,"Phyapon","0",19,5.43,5.17,1,"Leeindan",115,133,NA,0.0096,0.0063,133,"DRD","Ayeyarwady","0","Bogale","0","Leeindan",0,"28","36",115,"Heman","0",NA,NA,95.421432,16.18292,36,13.15068493,"grid",23920,1144.232208,15536,17321276.89,"28.07394%",2,4887122,0.6271155,4,1857749.406,"63.637%",4,21740.41194,45660.41194,3387541413,0.5556292,3,"Ayeyarwady Region"
95410131618933,"Phyapon","0",19,5.43,5.17,1,"Htonywa",418,483,NA,0.0096,0.0063,483,"DRD","Ayeyarwady","0","Bogale","0","Htonywa",0,"100","90",418,"Heman","0",NA,NA,95.410137,16.189331,122,44.56621005,"grid",78020,1401.077705,15537,17322677.97,"28.07621%",2,4887244,0.6271312,4,1857762.557,"63.638%",4,26620.4764,104640.4764,3387646053,0.5556463,3,"Ayeyarwady Region"
95400981617895,"Phyapon","0",19,5.43,5.17,1,"Kyeingyaung",139,161,NA,0.0096,0.0063,161,"DRD","Ayeyarwady","0","Bogale","0","Kyeingyaung",0,"37","36",139,"Heman","0",NA,NA,95.40098,16.178952,42,15.34246575,"grid",27520,1512.662605,15538,17324190.63,"28.07866%",2,4887286,0.6271366,4,1857807.123,"63.639%",4,28740.58949,56260.58949,3387702314,0.5556556,3,"Ayeyarwady Region"
95397921616811,"Phyapon","0",19,5.43,5.17,1,"Patamyagyaung",292,337,NA,0.0096,0.0063,337,"DRD","Ayeyarwady","0","Bogale","0","Patamyagyaung",0,"65","65",292,"Patamyagyaung","0","553","2727",95.397927,16.168115,87,31.78082192,"grid",54520,1248.351048,15539,17325438.98,"28.08068%",2,4887373,0.6271477,4,1857822.466,"63.640%",4,23718.6699,78238.6699,3387780553,0.5556684,3,"Ayeyarwady Region"
95382661617116,"Phyapon","0",19,5.43,5.17,1,"Peinnegyaung",564,651,NA,0.0096,0.0063,651,"DRD","Ayeyarwady","0","Bogale","0","Peinnegyaung",0,"120","113",564,"Patamyagyaung","0","553","2727",95.382664,16.171168,163,59.543379,"grid",102620,1665.008593,15540,17327103.99,"28.08338%",2,4887536,0.6271687,4,1857854.247,"63.641%",4,31635.16327,134255.1633,3387914808,0.5556904,3,"Ayeyarwady Region"
95381441617345,"Phyapon","0",19,5.43,5.17,1,"Peinnegyaungpya",582,672,NA,0.0096,0.0063,672,"DRD","Ayeyarwady","0","Bogale","0","Peinnegyaungpya",0,"130","132",582,"Patamyagyaung","0","553","2727",95.381443,16.173457,168,61.36986301,"grid",105620,285.9834813,15541,17327389.97,"28.08384%",2,4887704,0.6271902,4,1857913.79,"63.643%",4,5433.686144,111053.6861,3388025862,0.5557086,3,"Ayeyarwady Region"
95368471617818,"Phyapon","0",19,5.43,5.17,1,"Shwebozu",353,408,NA,0.0096,0.0063,408,"DRD","Ayeyarwady","0","Bogale","0","Shwebozu",0,"69","69",353,"Patamyagyaung","0","553","2727",95.36847,16.178189,104,37.99086758,"grid",64720,1481.980317,15542,17328871.95,"28.08624%",2,4887808,0.6272036,4,1857975.16,"63.645%",4,28157.62601,92877.62601,3388118739,0.5557239,3,"Ayeyarwady Region"
95351221617391,"Phyapon","0",19,5.43,5.17,1,"Pyinmagon",868,1002,NA,0.0096,0.0063,1002,"DRD","Ayeyarwady","0","Bogale","0","Pyinmagon",0,"162","162",868,"Kyunnyogyi","0",NA,NA,95.351223,16.173915,249,90.95890411,"grid",156720,1902.18268,15543,17330774.14,"28.08933%",2,4888057,0.6272355,4,1858013.151,"63.646%",4,36141.47092,192861.4709,3388311601,0.5557555,3,"Ayeyarwady Region"
95349391616658,"Phyapon","0",19,5.43,5.17,1,"Ywathaya",330,381,NA,0.0096,0.0063,381,"DRD","Ayeyarwady","0","Bogale","0","Ywathaya",0,"60","59",330,"Kyunnyogyi","0",NA,NA,95.349391,16.166589,97,35.43378995,"grid",60520,837.7810938,15544,17331611.92,"28.09069%",2,4888154,0.627248,4,1858104.11,"63.650%",4,15917.84078,76437.84078,3388388039,0.555768,3,"Ayeyarwady Region"
95351831615880,"Phyapon","0",19,5.43,5.17,1,"Natsauk",360,416,NA,0.0096,0.0063,416,"DRD","Ayeyarwady","0","Bogale","0","Natsauk",0,"66","66",360,"Kyunnyogyi","0",NA,NA,95.351833,16.158805,106,38.72146119,"grid",65920,903.9822012,15545,17332515.9,"28.09215%",2,4888260,0.6272616,4,1858139.543,"63.651%",4,17175.66182,83095.66182,3388471134,0.5557817,3,"Ayeyarwady Region"
95346031614781,"Phyapon","0",19,5.43,5.17,1,"Kunthigyaung",986,1139,NA,0.0096,0.0063,1139,"DRD","Ayeyarwady","0","Bogale","0","Kunthigyaung",0,"210","210",986,"Kyunnyogyi","0",NA,NA,95.346033,16.147816,283,103.3789954,"grid",177120,1369.977739,15546,17333885.88,"28.09437%",2,4888543,0.6272979,4,1858178.265,"63.652%",4,26029.57704,203149.577,3388674284,0.555815,3,"Ayeyarwady Region"
95353811613514,"Phyapon","0",19,5.43,5.17,1,"Kyigyaung",657,759,NA,0.0096,0.0063,759,"DRD","Ayeyarwady","0","Bogale","0","Kyigyaung",0,"107","100",657,"Kayan","0","720",NA,95.353817,16.135148,190,69.40639269,"grid",118820,1635.686549,15547,17335521.57,"28.09702%",2,4888733,0.6273223,4,1858281.644,"63.656%",4,31078.04443,149898.0444,3388824182,0.5558396,3,"Ayeyarwady Region"
95350301612583,"Phyapon","0",19,5.43,5.17,1,"Kwinsakan",265,306,NA,0.0096,0.0063,306,"DRD","Ayeyarwady","0","Bogale","0","Kwinsakan",0,"44","41",265,"Kayan","0","720",NA,95.350307,16.125837,79,28.85844749,"grid",49720,1101.133972,15548,17336622.7,"28.09881%",2,4888812,0.6273324,4,1858351.05,"63.658%",4,20921.54546,70641.54546,3388894823,0.5558512,3,"Ayeyarwady Region"
95353201611622,"Phyapon","0",19,5.43,5.17,1,"Thayagon",245,283,NA,0.0096,0.0063,283,"DRD","Ayeyarwady","0","Bogale","0","Thayagon",0,"60","61",245,"Kayan","0","720",NA,95.353207,16.116222,73,26.66666667,"grid",46120,1113.116955,15549,17337735.82,"28.10061%",2,4888885,0.6273418,4,1858379.909,"63.659%",4,21149.22215,67269.22215,3388962093,0.5558622,3,"Ayeyarwady Region"
95336261611103,"Phyapon","0",19,5.43,5.17,1,"Damathuka",640,739,NA,0.0096,0.0063,739,"DRD","Ayeyarwady","0","Bogale","0","Damathuka",0,"110","84",640,"Pyinbogyi","0","480",NA,95.336265,16.111032,185,67.57990868,"grid",115820,1899.638633,15550,17339635.45,"28.10369%",2,4889070,0.6273655,4,1858406.575,"63.660%",4,36093.13403,151913.134,3389114006,0.5558871,3,"Ayeyarwady Region"
95324971612141,"Phyapon","0",19,5.43,5.17,1,"Hteingyaung",308,356,NA,0.0096,0.0063,356,"DRD","Ayeyarwady","0","Bogale","0","Hteingyaung",0,"74","74",308,"Kyunnyogyi","0",NA,NA,95.32497,16.121411,91,33.24200913,"grid",56920,1669.668779,15551,17341305.12,"28.10640%",2,4889161,0.6273772,4,1858474.155,"63.662%",4,31723.70679,88643.70679,3389202649,0.5559016,3,"Ayeyarwady Region"
95313211610233,"Phyapon","0",19,5.43,5.17,1,"Satkyun_ywama",712,822,NA,0.0096,0.0063,822,"DRD","Ayeyarwady","0","Bogale","0","Satkyun_ywama",0,"116","116",712,"Kadonkani","0",NA,NA,95.313218,16.102332,205,74.88584475,"grid",127820,2465.12642,15552,17343770.25,"28.11039%",2,4889366,0.6274035,4,1858507.397,"63.663%",4,46837.40199,174657.402,3389377307,0.5559303,3,"Ayeyarwady Region"
