"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
97818102393989,"Muse","1502",20,6.98,5.59,1.14,"Nawnghin",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Nawnghin",15021234002,"","0",0,"","","0","0",97.8181098,23.9398925,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97818652389106,"Muse","1502",20,6.98,5.59,1.14,"Kaikaw",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Kaikaw",15021206002,"","0",0,"","","0","0",97.8186578,23.8910611,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97820642392657,"Muse","1502",20,6.98,5.59,1.14,"Saingkong",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Saingkong",15021202004,"","0",0,"","","0","0",97.8206448,23.9265701,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97821012393002,"Muse","1502",20,6.98,5.59,1.14,"Phai saw",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Phai saw",15021203004,"","0",0,"","","0","0",97.8210128,23.930029,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97821302393370,"Muse","1502",20,6.98,5.59,1.14,"Man kawng na",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Man kawng na",15021203003,"","0",0,"","","0","0",97.8213072,23.9337087,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97822212395112,"Muse","1502",20,6.98,5.59,1.14,"Nawngmun",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Nawngmun",15021236005,"","0",0,"","","0","0",97.8222164,23.9511207,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97822842299337,"Lashio","1501",20,6.98,5.59,1.14,"Narlai(mantmai)",7,8,NA,0.0066,0.0114,8,"DRD","Shan (North)","15","Lashio","150101","Narlai(mantmai)",15010108005,"4","0",7,"Tapong","","163","1041",97.822844,22.9933714,6,2.191780822,"off-grid",5920,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97826672393223,"Muse","1502",20,6.98,5.59,1.14,"Nawnghseng",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Nawnghseng",15021204001,"","0",0,"","","0","0",97.8266795,23.9322369,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97827342393039,"Muse","1502",20,6.98,5.59,1.14,"Mantong",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Mantong",15021203002,"","0",0,"","","0","0",97.8273418,23.930397,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97830062393451,"Muse","1502",20,6.98,5.59,1.14,"Hpaikyawng",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Hpaikyawng",15021203001,"","0",0,"","","0","0",97.8300648,23.9345183,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97832562278948,"Lashio","1501",20,6.98,5.59,1.14,"Kawng-hka",4,4,NA,0.0066,0.0114,4,"DRD","Shan (North)","15","Lashio","150101","Kawng-hka",15010116011,"2","0",4,"Ho-nar","","117","444",97.8325628,22.7894811,5,1.826484018,"off-grid",5320,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97833542395028,"Muse","1502",20,6.98,5.59,1.14,"Manawe",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Manawe",15021234005,"","0",0,"","","0","0",97.8335485,23.950289,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97833742310253,"Lashio","1501",20,6.98,5.59,1.14,"Konesar",8,9,NA,0.0066,0.0114,9,"DRD","Shan (North)","15","Lashio","150101","Konesar",15010105008,"3","0",8,"Namtun","","164","2121",97.8337427,23.1025391,6,2.191780822,"off-grid",5920,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97840982396229,"Muse","1502",20,6.98,5.59,1.14,"Nawngma",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Nawngma",15021236004,"","0",0,"","","0","0",97.840982,23.9622969,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97841192396671,"Muse","1502",20,6.98,5.59,1.14,"Ta-sang",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Ta-sang",15021236002,"","0",0,"","","0","0",97.84119,23.9667154,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97843422250797,"Lashio","1501",20,6.98,5.59,1.14,"Nam Hu",62,68,NA,0.0066,0.0114,68,"DRD","Shan (North)","15","Mongyai","150104","Nam Hu",15010407005,"","9",62,"Nam hu tai shin","15010407","188","1114",97.8434276,22.5079724,15,5.479452055,"off-grid",11320,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97849402395637,"Muse","1502",20,6.98,5.59,1.14,"Nawnghkaw",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Nawnghkaw",15021236001,"","0",0,"","","0","0",97.8494032,23.9563709,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97854052395188,"Muse","1502",20,6.98,5.59,1.14,"Kawng hsa",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Kawng hsa",15021201004,"","0",0,"","","0","0",97.8540564,23.9518864,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97855082395284,"Muse","1502",20,6.98,5.59,1.14,"Nawngmo",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Nawngmo",15021202003,"","0",0,"","","0","0",97.8550867,23.9528431,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97855382396177,"Muse","1502",20,6.98,5.59,1.14,"Tanglong",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Tanglong",15021236003,"","0",0,"","","0","0",97.8553812,23.9617771,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97860822395917,"Muse","1502",20,6.98,5.59,1.14,"Man Tan San",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Man Tan San",15021201003,"","0",0,"","","0","0",97.860827,23.9591722,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97861262386471,"Muse","1502",20,6.98,5.59,1.14,"Nammati",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Nammati",15021207001,"","0",0,"","","0","0",97.8612686,23.8647146,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97863102396351,"Muse","1502",20,6.98,5.59,1.14,"Tainelong",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Tainelong",15021201001,"","0",0,"","","0","0",97.8631084,23.9635142,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97863632286900,"Lashio","1501",20,6.98,5.59,1.14,"Tilai",7,8,NA,0.0066,0.0114,8,"DRD","Shan (North)","15","Lashio","150101","Tilai",15010125002,"3","0",7,"Panhtolin","","28","687",97.86363,22.8690002,6,2.191780822,"off-grid",5920,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97868302389616,"Muse","1502",20,6.98,5.59,1.14,"Panghok",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Panghok",15021219002,"","0",0,"","","0","0",97.8683007,23.8961679,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97894162381465,"Muse","1502",20,6.98,5.59,1.14,"Kawngwai",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Kawngwai",15021221002,"","0",0,"","","0","0",97.8941616,23.8146526,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97896662392876,"Muse","1502",20,6.98,5.59,1.14,"Man nam kat",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Man nam kat",15021219001,"","0",0,"","","0","0",97.8966642,23.9287622,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97904982390254,"Muse","1502",20,6.98,5.59,1.14,"Maisat",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Maisat",15021219003,"","0",0,"","","0","0",97.9049857,23.902547,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97907212286663,"Lashio","1501",20,6.98,5.59,1.14,"Pankhaw",3,3,NA,0.0066,0.0114,3,"DRD","Shan (North)","15","Lashio","150101","Pankhaw",15010125003,"2","0",3,"Panhtolin","","28","687",97.9072191,22.8666354,5,1.826484018,"off-grid",5320,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97907442383693,"Muse","1502",20,6.98,5.59,1.14,"Loisang",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Loisang",15021221003,"","0",0,"","","0","0",97.9074495,23.8369382,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97907802384480,"Muse","1502",20,6.98,5.59,1.14,"Mulon panghka",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Mulon panghka",15021221001,"","0",0,"","","0","0",97.907807,23.8448038,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97914622399122,"Muse","1502",20,6.98,5.59,1.14,"Ho-na",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Ho-na",15021210001,"","0",0,"","","0","0",97.9146241,23.9912223,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97918022227444,"Lashio","1501",20,6.98,5.59,1.14,"Nam Hu Man Pan",105,116,NA,0.0066,0.0114,116,"DRD","Shan (North)","15","Mongyai","150104","Nam Hu Man Pan",15010414003,"","23",105,"Man Pong","15010414","272","1279",97.9180209,22.2744401,21,7.671232877,"mini-grid",14920,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97918812236867,"Lashio","1501",20,6.98,5.59,1.14,"Hkam Yom",89,98,NA,0.0066,0.0114,98,"DRD","Shan (North)","15","Mongyai","150104","Hkam Yom",15010408004,"","19",89,"Kong Song","15010408","138","646",97.9188116,22.3686701,19,6.940639269,"off-grid",13720,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97920792385445,"Muse","1502",20,6.98,5.59,1.14,"Laysut",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Laysut",15021221004,"","0",0,"","","0","0",97.9207971,23.8544569,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97923142211870,"Kyaukme","1503",20,6.98,5.59,1.14,"Ho_tong",97,107,NA,0.0066,0.0114,107,"DRD","Shan (North)","15","Hsipaw","150306","Ho_tong",15030665003,"16","0",97,"narhpoy","15030667","143","908",97.9231419,22.1187044,20,7.305936073,"off-grid",14320,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97935212382400,"Muse","1502",20,6.98,5.59,1.14,"Namon",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Namon",15021214007,"","0",0,"","","0","0",97.9352172,23.8240078,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97935992382525,"Muse","1502",20,6.98,5.59,1.14,"Nam-om",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Nam-om",15021215001,"","0",0,"","","0","0",97.9359918,23.8252591,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97938132382120,"Muse","1502",20,6.98,5.59,1.14,"Manhaung",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Manhaung",15021215002,"","0",0,"","","0","0",97.9381369,23.8212072,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97938282396241,"Muse","1502",20,6.98,5.59,1.14,"Man Mao",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Man Mao",15021209001,"","0",0,"","","0","0",97.9382888,23.9624156,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97938462399909,"Muse","1502",20,6.98,5.59,1.14,"Namhkun",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Namhkun",15021211003,"","0",0,"","","0","0",97.9384685,23.9990968,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97939052400101,"Muse","1502",20,6.98,5.59,1.14,"Nampun",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Nampun",15021211001,"","0",0,"","","0","0",97.9390572,24.0010103,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97944062400616,"Muse","1502",20,6.98,5.59,1.14,"Namswan",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Namswan",15021211002,"","0",0,"","","0","0",97.9440616,24.0061618,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97946062381429,"Muse","1502",20,6.98,5.59,1.14,"Kawngwing",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Kawngwing",15021216001,"","0",0,"","","0","0",97.946062,23.8142951,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97947012236550,"Lashio","1501",20,6.98,5.59,1.14,"Mak Kyi Nu",35,39,NA,0.0066,0.0114,39,"DRD","Shan (North)","15","Mongyai","150104","Mak Kyi Nu",15010409004,"","10",35,"Man Sang","15010409","367","1811",97.9470147,22.3655071,10,3.652968037,"off-grid",8320,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97947672390945,"Muse","1502",20,6.98,5.59,1.14,"Man Hang",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Man Hang",15021220001,"","0",0,"","","0","0",97.9476709,23.9094559,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97947812394736,"Muse","1502",20,6.98,5.59,1.14,"Namlinloi",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Namlinloi",15021209002,"","0",0,"","","0","0",97.9478149,23.9473604,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97948382393442,"Muse","1502",20,6.98,5.59,1.14,"ManHan(kachin)",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","ManHan(kachin)",15021220004,"","0",0,"","","0","0",97.9483859,23.9344229,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97950042231634,"Lashio","1501",20,6.98,5.59,1.14,"Nawng Ya",112,124,NA,0.0066,0.0114,124,"DRD","Shan (North)","15","Mongyai","150104","Nawng Ya",15010416008,"","25",112,"Hko Hsai","15010416","233","1236",97.9500459,22.3163494,23,8.401826484,"mini-grid",16120,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97950652392131,"Muse","1502",20,6.98,5.59,1.14,"Man Kawng",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Man Kawng",15021220003,"","0",0,"","","0","0",97.9506503,23.9213138,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97951002391493,"Muse","1502",20,6.98,5.59,1.14,"Man Kang(palaung)",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Man Kang(palaung)",15021220002,"","0",0,"","","0","0",97.9510078,23.9149379,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97957582380434,"Muse","1502",20,6.98,5.59,1.14,"Mantphar",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Mantphar",15021216002,"","0",0,"","","0","0",97.9575866,23.8043423,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97959642399177,"Muse","1502",20,6.98,5.59,1.14,"Honaung",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Honaung",15021212003,"","0",0,"","","0","0",97.9596479,23.9917757,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97966442385076,"Muse","1502",20,6.98,5.59,1.14,"Kawnghka",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Kawnghka",15021215003,"","0",0,"","","0","0",97.9664409,23.8507625,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97973492379567,"Muse","1502",20,6.98,5.59,1.14,"Lintlai",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Lintlai",15021216003,"","0",0,"","","0","0",97.9734912,23.7956752,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97974822229196,"Lashio","1501",20,6.98,5.59,1.14,"Kawnghson",62,68,NA,0.0066,0.0114,68,"DRD","Shan (North)","15","Mongyai","150104","Kawnghson",15010414004,"","13",62,"Man Pong","15010414","272","1279",97.9748225,22.2919682,15,5.479452055,"off-grid",11320,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97974882399451,"Muse","1502",20,6.98,5.59,1.14,"Tongkankan",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Tongkankan",15021212002,"","0",0,"","","0","0",97.9748853,23.9945167,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97975612234297,"Lashio","1501",20,6.98,5.59,1.14,"Pang Hai",32,35,NA,0.0066,0.0114,35,"DRD","Shan (North)","15","Mongyai","150104","Pang Hai",15010416007,"","7",32,"Hko Hsai","15010416","233","1236",97.9756132,22.342971,10,3.652968037,"off-grid",8320,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97976402221302,"Lashio","1501",20,6.98,5.59,1.14,"Man Loi",50,55,NA,0.0066,0.0114,55,"DRD","Shan (North)","15","Mongyai","150104","Man Loi",15010414005,"","11",50,"Man Pong","15010414","272","1279",97.976404,22.2130258,13,4.748858447,"off-grid",10120,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97980902379969,"Muse","1502",20,6.98,5.59,1.14,"Panpyat(Lonekar)",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Panpyat(Lonekar)",15021216004,"","0",0,"","","0","0",97.9809074,23.799696,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97982202246171,"Lashio","1501",20,6.98,5.59,1.14,"Nam Hsawm",41,45,NA,0.0066,0.0114,45,"DRD","Shan (North)","15","Mongyai","150104","Nam Hsawm",15010413003,"","10",41,"Lukhkai","15010413","357","1070",97.9822027,22.461714,11,4.01826484,"off-grid",8920,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97982462392545,"Muse","1502",20,6.98,5.59,1.14,"Kawngwet",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Kawngwet",15021214005,"","0",0,"","","0","0",97.9824698,23.9254551,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97984192386086,"Muse","1502",20,6.98,5.59,1.14,"Taolong",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Taolong",15021214006,"","0",0,"","","0","0",97.9841979,23.8608625,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97984852381822,"Muse","1502",20,6.98,5.59,1.14,"Hsai-hkao",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Hsai-hkao",15021218001,"","0",0,"","","0","0",97.9848533,23.8182278,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97987192311614,"Lashio","1501",20,6.98,5.59,1.14,"Kaungnyu",6,7,NA,0.0066,0.0114,7,"DRD","Shan (North)","15","Lashio","150101","Kaungnyu",15010154003,"2","0",6,"Mong Kang","","205","2133",97.9871991,23.116142,6,2.191780822,"off-grid",5920,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97987772401020,"Muse","1502",20,6.98,5.59,1.14,"Kawngkhant",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Kawngkhant",15021211004,"","0",0,"","","0","0",97.9877763,24.0102095,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97989712398207,"Muse","1502",20,6.98,5.59,1.14,"Tongkannay",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Tongkannay",15021212001,"","0",0,"","","0","0",97.9897142,23.9820797,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97992772390740,"Muse","1502",20,6.98,5.59,1.14,"Mo-tawngzay",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Mo-tawngzay",15021214002,"","0",0,"","","0","0",97.9927784,23.9074001,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97993262277136,"Lashio","1501",20,6.98,5.59,1.14,"Nawngkut",45,50,NA,0.0066,0.0114,50,"DRD","Shan (North)","15","Lashio","150101","Nawngkut",15010135006,"9","0",45,"Kongmong","","211","1176",97.9932677,22.771366,12,4.383561644,"off-grid",9520,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
97994202390549,"Muse","1502",20,6.98,5.59,1.14,"Mo-tawng",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Mo-tawng",15021214001,"","0",0,"","","0","0",97.9942085,23.9054933,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
98001352383550,"Muse","1502",20,6.98,5.59,1.14,"Kyu-put",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Kyu-put",15021218002,"","0",0,"","","0","0",98.001359,23.8355081,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
98005352405079,"Muse","1502",20,6.98,5.59,1.14,"Loi-in",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Loi-in",15021223003,"","0",0,"","","0","0",98.0053513,24.0507968,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
98006002390555,"Muse","1502",20,6.98,5.59,1.14,"Manpyaine",0,0,NA,0.0066,0.0114,0,"DRD","Shan (North)","15","Muse","0","Manpyaine",15021214003,"","0",0,"","","0","0",98.0060068,23.9055529,0,NA,"unelectrified",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"Shan State (North)"
