"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Chaunggangyi","0","0","0","Nyaungwaing",0,"0","0",0,396,NA,"Nyaungwaing",95.666242,18.484124,460,460,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Sangyaung","0","0","0","Sangyaung",0,"0","0",0,244,NA,"Sangyaung",95.658676,18.41975,283,283,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Sangyaung","0","0","0","Aleywa",0,"0","0",0,104,NA,"Aleywa",95.669192,18.413595,121,121,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Sangyaung","0","0","0","Kyain-ywama",0,"0","0",0,406,NA,"Kyain-ywama",95.663677,18.407055,471,471,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Sangyaung","0","0","0","Kyain-ywathit",0,"0","0",0,641,NA,"Kyain-ywathit",95.665344,18.409363,744,744,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Sangyaung","0","0","0","Minbu-atet",0,"0","0",0,392,NA,"Minbu-atet",95.69112,18.433728,455,455,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Sangyaung","0","0","0","Minbu-auk",0,"0","0",0,436,NA,"Minbu-auk",95.69035,18.430265,506,506,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Paukton","0","0","0","Thayetkon",0,"0","0",0,291,NA,"Thayetkon",95.6497,18.412569,338,338,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Kyaukkwet","0","0","0","Kyaukkwet",0,"0","0",0,1102,NA,"Kyaukkwet",95.688555,18.504514,1279,1279,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Paukton","0","0","0","Kwintha",0,"0","0",0,800,NA,"Kwintha",95.619821,18.405901,928,928,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Saunggwet","0","0","0","Saunggwet",0,"0","0",0,800,NA,"Saunggwet",95.719075,18.416544,928,928,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Saunggwet","0","0","0","Myauksu",0,"0","0",0,750,NA,"Myauksu",95.718562,18.421417,870,870,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Saunggwet","0","0","0","Chaunggwa",0,"0","0",0,625,NA,"Chaunggwa",95.733053,18.408337,725,725,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Saunggwet","0","0","0","Yedwingon",0,"0","0",0,250,NA,"Yedwingon",95.705995,18.413338,290,290,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Saunggwet","0","0","0","Utaya",0,"0","0",0,100,NA,"Utaya",95.723307,18.431548,116,116,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Tinpalingwe","0","0","0","Sakangyi",0,"0","0",0,320,NA,"Sakangyi",95.668807,18.401028,371,371,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Tinpalingwe","0","0","0","Yonbinzu",0,"0","0",0,308,NA,"Yonbinzu",95.69689,18.401669,357,357,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Paukton","0","0","0","Nyaunggon",0,"0","0",0,750,NA,"Nyaunggon",95.617641,18.426931,870,870,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Paukton","0","0","0","Theingon",0,"0","0",0,811,NA,"Theingon",95.621744,18.433856,941,941,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Gyobintha","0","0","0","Thayetpingan",0,"0","0",0,343,NA,"Thayetpingan",95.647904,18.447962,398,398,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Gyobintha","0","0","0","Ngoktaya",0,"0","0",0,508,NA,"Ngoktaya",95.651367,18.452963,590,590,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Padakkon","0","0","0","Padakkon",0,"0","0",0,701,NA,"Padakkon",95.629054,18.412954,814,814,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Le-u zu","0","0","0","Le-u zu",0,"0","0",0,190,NA,"Le-u zu",95.658292,18.427957,221,221,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Letpanbinzu","0","0","0","Letpanbin",0,"0","0",0,258,NA,"Letpanbin",95.69471,18.424751,299,299,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Le-u zu","0","0","0","Wayonbinzu",0,"0","0",0,220,NA,"Wayonbinzu",95.689325,18.427059,255,255,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Letpanbinzu","0","0","0","Pyindaunggon",0,"0","0",0,180,NA,"Pyindaunggon",95.69766,18.431291,209,209,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Letpanbinzu","0","0","0","Uyinzu",0,"0","0",0,700,NA,"Uyinzu",95.697788,18.436549,812,812,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Sizongon","0","0","0","Sizongon",0,"0","0",0,730,NA,"Sizongon",95.725615,18.473352,847,847,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Sizongon","0","0","0","Kanzu-ywama",0,"0","0",0,670,NA,"Kanzu-ywama",95.71292,18.456297,778,778,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Sizongon","0","0","0","Kwinsan",0,"0","0",0,417,NA,"Kwinsan",95.755494,18.449244,484,484,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Letha","0","0","0","Letha",0,"0","0",0,323,NA,"Letha",95.688683,18.521441,375,375,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Letha","0","0","0","Kanthonsin",0,"0","0",0,122,NA,"Kanthonsin",95.674193,18.517209,142,142,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Letha","0","0","0","Segan",0,"0","0",0,158,NA,"Segan",95.692659,18.525673,183,183,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Pyinbon","0","0","0","Pyinbon",0,"0","0",0,403,NA,"Pyinbon",95.689453,18.538624,468,468,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Pyinbon","0","0","0","Mayin",0,"0","0",0,211,NA,"Mayin",95.696121,18.548242,245,245,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungmyanmar-1","0","0","0","Gwegyi",0,"0","0",0,600,NA,"Gwegyi",95.803582,18.629543,696,696,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungmyanmar-1","0","0","0","Nyaunglebin",0,"0","0",0,450,NA,"Nyaunglebin",95.810507,18.636725,522,522,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungmyanmar-1","0","0","0","Kyaukpyok",0,"0","0",0,210,NA,"Kyaukpyok",95.831025,18.62326,244,244,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungmyanmar-2","0","0","0","Thapanchaunggyi",0,"0","0",0,550,NA,"Thapanchaunggyi",95.796145,18.618643,638,638,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungmyanmar-2","0","0","0","Bogyisakan",0,"0","0",0,670,NA,"Bogyisakan",95.777038,18.618002,778,778,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungmyanmar-2","0","0","0","Yongon",0,"0","0",0,123,NA,"Yongon",95.764086,18.602742,143,143,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungzeyar","0","0","0","Kwingye",0,"0","0",0,1030,NA,"Kwingye",95.757418,18.606333,1195,1195,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungzeyar","0","0","0","Thamadi",0,"0","0",0,260,NA,"Thamadi",95.759726,18.601075,302,302,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungzeyar","0","0","0","Sinzwe(N)",0,"0","0",0,185,NA,"Sinzwe(N)",95.762547,18.626594,215,215,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungzeyar","0","0","0","Khingale",0,"0","0",0,300,NA,"Khingale",95.734848,18.60505,348,348,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungzeyar","0","0","0","Kwingye(N)",0,"0","0",0,970,NA,"Kwingye(N)",95.761008,18.608128,1126,1126,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungzeyar","0","0","0","Thanpayakon",0,"0","0",0,87,NA,"Thanpayakon",95.76088,18.596843,101,101,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungzeyar","0","0","0","Thegyaw",0,"0","0",0,96,NA,"Thegyaw",95.772165,18.588636,111,111,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungzeyar","0","0","0","Thamadi(E)",0,"0","0",0,170,NA,"Thamadi(E)",95.764214,18.599793,197,197,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungzeyar","0","0","0","Sinzwe-ywama",0,"0","0",0,265,NA,"Sinzwe-ywama",95.760367,18.619797,308,308,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungthaya","0","0","0","Kyauksaung",0,"0","0",0,303,NA,"Kyauksaung",95.754596,18.581455,352,352,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungthaya","0","0","0","Natsinzu",0,"0","0",0,959,NA,"Natsinzu",95.799094,18.576197,1113,1113,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungthaya","0","0","0","Phaungaing",0,"0","0",0,314,NA,"Phaungaing",95.798838,18.579019,364,364,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungthaya","0","0","0","Myogya",0,"0","0",0,150,NA,"Myogya",95.756263,18.574017,174,174,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungthaya","0","0","0","Nyanle",0,"0","0",0,664,NA,"Nyanle",95.807045,18.555423,771,771,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Nyaunghla","0","0","0","Sinthe",0,"0","0",0,500,NA,"Sinthe",95.747159,18.558244,580,580,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Nyaunghla","0","0","0","Kyatnyo",0,"0","0",0,90,NA,"Kyatnyo",95.741645,18.539266,104,104,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Nyaunghla","0","0","0","Nabegon",0,"0","0",0,120,NA,"Nabegon",95.72523,18.540163,139,139,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungyadana","0","0","0","Mwegyi-u",0,"0","0",0,100,NA,"Mwegyi-u",95.746005,18.572607,116,116,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Aungyadana","0","0","0","Pebingon",0,"0","0",0,156,NA,"Pebingon",95.725359,18.542215,181,181,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Pyinmagaung","0","0","0","Pyinmagaung",0,"0","0",0,406,NA,"Pyinmagaung",95.765112,18.645445,471,471,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Pyinmagaung","0","0","0","Kyetmanet",0,"0","0",0,206,NA,"Kyetmanet",95.773062,18.65301,239,239,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","Pyinmagaung","0","0","0","Kywete",0,"0","0",0,425,NA,"Kywete",95.760239,18.640059,493,493,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Pyay","0","Paungde","40103","Chaunggwa","0","0","0","Tanbingon",0,"0","0",0,0,NA,"Tanbingon",95.424736,18.438544,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","","0","0","0","pazongyoung",0,"0","0",0,0,NA,"pazongyoung",95.431226,18.291057,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Moenyo","40203","Yaemway","0","0","0","Sakhanthakakan",0,"0","0",0,0,NA,"Sakhanthakakan",95.440291,18.263478,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Nattalin","40205","","0","0","0","Ngahmwe",0,"0","0",0,0,NA,"Ngahmwe",95.43911,18.272246,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Shangon","0","0","0","Shangon",0,"0","0",0,470,NA,"Shangon",95.781458,18.115222,545,545,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Tetswe","0","0","0","Tetswe",0,"0","0",0,1769,NA,"Tetswe",95.563202,18.100919,2053,2053,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Taunggon","0","0","0","Taunggon",0,"0","0",0,760,NA,"Taunggon",95.629409,18.123039,882,882,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","N","0","0","0","Gyogon",0,"0","0",0,350,NA,"Gyogon",95.632462,18.127496,406,406,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Thayetkon","0","0","0","Kyetsudaw",0,"0","0",0,1755,NA,"Kyetsudaw",95.659682,18.124052,2037,2037,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Thayetkon","0","0","0","Thayetkon",0,"0","0",0,299,NA,"Thayetkon",95.650736,18.129394,347,347,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","","0","0","0","",0,"0","0",0,0,NA,"",95.640895,18.092119,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Mataungda","0","0","0","Mataungda",0,"0","0",0,750,NA,"Mataungda",95.638984,18.105687,870,870,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Bala","0","0","0","Bala",0,"0","0",0,840,NA,"Bala",95.631909,18.079518,975,975,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Hmetgadan","0","0","0","Hmetgadan",0,"0","0",0,165,NA,"Hmetgadan",95.565997,18.034715,191,191,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Magyibin","0","0","0","Magyibin",0,"0","0",0,467,NA,"Magyibin",95.681243,18.099213,542,542,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Magyibin","0","0","0","Kyattaik",0,"0","0",0,199,NA,"Kyattaik",95.666333,18.090792,231,231,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Magyibin","0","0","0","Thayetkon",0,"0","0",0,163,NA,"Thayetkon",95.658134,18.072994,189,189,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Magyibin","0","0","0","Byangyi",0,"0","0",0,308,NA,"Byangyi",95.667337,18.077118,357,357,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Okahitkon","0","0","0","Okahitkon",0,"0","0",0,150,NA,"Okahitkon",95.704651,18.10014,174,174,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Ayemyathaya","0","0","0","Yeda",0,"0","0",0,429,NA,"Yeda",95.719098,18.105625,498,498,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Thayetpinzeik","0","0","0","Thayetpinzeik",0,"0","0",0,325,NA,"Thayetpinzeik",95.704001,18.121789,377,377,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Thapanpinzeik","0","0","0","Thapanpinzeik",0,"0","0",0,550,NA,"Thapanpinzeik",95.743742,18.134981,638,638,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Thinbangon","0","0","0","Thitseingon",0,"0","0",0,580,NA,"Thitseingon",95.678838,18.16107,673,673,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Thinmangon","0","0","0","Sittaw",0,"0","0",0,327,NA,"Sittaw",95.701834,18.181796,379,379,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Kyawnkon","0","0","0","Le-uzu",0,"0","0",0,262,NA,"Le-uzu",95.690731,18.168472,304,304,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Thingangon","0","0","0","Onhaegon",0,"0","0",0,429,NA,"Onhaegon",95.669926,18.174549,498,498,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Aukkaing","0","0","0","Kainggle",0,"0","0",0,559,NA,"Kainggle",95.769197,18.192705,649,649,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Aukkaing","0","0","0","Chinzu",0,"0","0",0,404,NA,"Chinzu",95.777847,18.200731,469,469,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Gyokobin","0","0","0","Gyokobin",0,"0","0",0,759,NA,"Gyokobin",95.798885,18.230887,881,881,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Wing","0","0","0","Wing",0,"0","0",0,1320,NA,"Wing",95.835664,18.270704,1532,1532,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Hnawgon","0","0","0","Hnawgon",0,"0","0",0,382,NA,"Hnawgon",95.768327,18.16765,443,443,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Alegon","0","0","0","Alegon Myaukzu",0,"0","0",0,241,NA,"Alegon Myaukzu",95.765017,18.136859,280,280,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Shangon","0","0","0","Ywathit",0,"0","0",0,317,NA,"Ywathit",95.772584,18.095554,368,368,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Taukkyangwin","0","0","0","Taukkyangwin",0,"0","0",0,1175,NA,"Taukkyangwin",95.73947,18.053349,1364,1364,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Kinmungyon","0","0","0","Kinmungyon",0,"0","0",0,98,NA,"Kinmungyon",95.657318,18.061257,114,114,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Tingokkyi","0","0","0","Tingokkyi",0,"0","0",0,154,NA,"Tingokkyi",95.682269,18.043935,179,179,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Tanbingon","0","0","0","Tanbingon",0,"0","0",0,300,NA,"Tanbingon",95.854715,18.164602,348,348,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Kanthaya","0","0","0","Kanthaya",0,"0","0",0,500,NA,"Kanthaya",95.790697,18.070879,580,580,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Nanwinkon","0","0","0","Nanwinkon",0,"0","0",0,378,NA,"Nanwinkon",95.667379,18.135272,439,439,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Nanwinkon","0","0","0","Shwebodan",0,"0","0",0,208,NA,"Shwebodan",95.663098,18.137209,241,241,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Nanwinkon","0","0","0","Apo-in",0,"0","0",0,208,NA,"Apo-in",95.655862,18.151886,241,241,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Ngathinyo","0","0","0","Ngathinyo",0,"0","0",0,180,NA,"Ngathinyo",95.645465,18.145363,209,209,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Nanwinkon","0","0","0","Nyaungnigon",0,"0","0",0,335,NA,"Nyaungnigon",95.651173,18.133336,389,389,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Nanwinkon","0","0","0","Ywathit",0,"0","0",0,168,NA,"Ywathit",95.678387,18.144955,195,195,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","","0","0","0","",0,"0","0",0,0,NA,"",95.650175,18.039551,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Nanwinkon","0","0","0","Shasibo",0,"0","0",0,125,NA,"Shasibo",95.657082,18.146842,145,145,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Tinsaik","0","0","0","Tinsaik",0,"0","0",0,52,NA,"Tinsaik",95.726019,18.201879,60,60,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Oakpo","40206","","0","0","0","Ayemyathaya",0,"0","0",0,0,NA,"Ayemyathaya",95.732403,18.07843,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Oakpo","40206","","0","0","0","Taungthonlon paya",0,"0","0",0,0,NA,"Taungthonlon paya",95.794636,18.091923,0,0,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Ngashinyo","0","0","0","Kyaungzu",0,"0","0",0,225,NA,"Kyaungzu",95.63884,18.143732,261,261,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu (west)","4","Thayawady","0","Oakpo","40206","Ngashinyo","0","0","0","Kyedaw",0,"0","0",0,100,NA,"Kyedaw",95.644751,18.139145,116,116,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
