"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"BAGO","3","Bago","0","Waw","30112","Sattwagyon","0","0","0","Kinmungan",0,"0","0",0,439,NA,"Kinmungan",96.838724,17.506714,509,509,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Indaingzu","0","0","0","Indaingzu",0,"0","0",0,1092,NA,"Indaingzu",96.660963,17.501794,1267,1267,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Indaingzu","0","0","0","Pyunchaung",0,"0","0",0,641,NA,"Pyunchaung",96.660607,17.508924,744,744,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Pagan","0","0","0","Pagan",0,"0","0",0,1874,NA,"Pagan",96.819186,17.549781,2175,2175,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Letpan","0","0","0","Letpan",0,"0","0",0,1644,NA,"Letpan",96.874304,17.57431,1908,1908,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Letpan","0","0","0","Pyinmagan",0,"0","0",0,1019,NA,"Pyinmagan",96.85441,17.572028,1183,1183,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Letpan","0","0","0","Nyaunggone",0,"0","0",0,780,NA,"Nyaunggone",96.861256,17.575165,905,905,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Okpo","0","0","0","Okpo",0,"0","0",0,780,NA,"Okpo",96.870026,17.548997,905,905,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Okpo","0","0","0","Okpo(ywahauang)",0,"0","0",0,774,NA,"Okpo(ywahauang)",96.852057,17.537089,898,898,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Okpo","0","0","0","Thangun",0,"0","0",0,441,NA,"Thangun",96.848207,17.544291,512,512,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Okpo","0","0","0","Kyaukpon",0,"0","0",0,720,NA,"Kyaukpon",96.849348,17.519049,836,836,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Okpo","0","0","0","Kapin",0,"0","0",0,805,NA,"Kapin",96.861755,17.535235,934,934,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Thuyetamein","0","0","0","Thuyettamein",0,"0","0",0,5288,NA,"Thuyettamein",96.898761,17.671354,6137,6137,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Thuyetamein","0","0","0","Setsu",0,"0","0",0,5288,NA,"Setsu",96.883645,17.693958,6137,6137,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Kapin","0","0","0","Kapin",0,"0","0",0,1200,NA,"Kapin",96.678361,17.560976,1393,1393,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Htaintabin","0","0","0","Htaintabin",0,"0","0",0,3629,NA,"Htaintabin",96.756513,17.456997,4212,4212,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Sinywa","0","0","0","Sinywa",0,"0","0",0,3200,NA,"Sinywa",96.826266,17.65162,3714,3714,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Nyaunggyan","0","0","0","Naunggyan",0,"0","0",0,890,NA,"Naunggyan",96.580151,17.40916,1033,1033,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Khindangyi","0","0","0","Khindangyi",0,"0","0",0,550,NA,"Khindangyi",96.642185,17.382421,638,638,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Kanawkyun","0","0","0","Kanawkyun",0,"0","0",0,1560,NA,"Kanawkyun",96.846778,17.511278,1810,1810,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Bago","0","Waw","30112","Kanawkyun","0","0","0","Kyauknyat",0,"0","0",0,2597,NA,"Kyauknyat",96.873182,17.517443,3014,3014,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Padaukkhin","0","0","0","Chaunggwa",0,"0","0",0,439,NA,"Chaunggwa",96.293486,19.157474,509,509,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Padaukkhin","0","0","0","Ywathit",0,"0","0",0,269,NA,"Ywathit",96.286559,19.159055,312,312,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Padaukkhin","0","0","0","Po-shangon",0,"0","0",0,146,NA,"Po-shangon",96.293712,19.166509,169,169,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Thabyedan","0","0","0","Thabyedan",0,"0","0",0,894,NA,"Thabyedan",96.313817,19.187065,1038,1038,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Thabyedan","0","0","0","Tangon",0,"0","0",0,573,NA,"Tangon",96.302221,19.184355,665,665,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Kelinzeik","0","0","0","Kelinzeik",0,"0","0",0,1249,NA,"Kelinzeik",96.422992,19.17151,1450,1450,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Kelinzeik","0","0","0","Leikkyi",0,"0","0",0,198,NA,"Leikkyi",96.407782,19.171134,230,230,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Kyweyaingbyin","0","0","0","Kyweyaingbyin",0,"0","0",0,883,NA,"Kyweyaingbyin",96.4315,19.144554,1025,1025,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Kyweyaingbyin","0","0","0","Ywathit",0,"0","0",0,544,NA,"Ywathit",96.42013,19.15118,631,631,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Kyweyaingbyin","0","0","0","Onbingwe",0,"0","0",0,716,NA,"Onbingwe",96.42382,19.128742,831,831,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Kyweyaingbyin","0","0","0","Kayinbyu",0,"0","0",0,63,NA,"Kayinbyu",96.439783,19.146211,73,73,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Singwe","0","0","0","Singwe",0,"0","0",0,910,NA,"Singwe",96.4138,19.155019,1056,1056,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Singwe","0","0","0","Teikpauk",0,"0","0",0,341,NA,"Teikpauk",96.411803,19.194078,396,396,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Singwe","0","0","0","Bawdegon",0,"0","0",0,3,NA,"Bawdegon",96.412566,19.195113,3,3,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Singwe","0","0","0","Gwetogon",0,"0","0",0,388,NA,"Gwetogon",96.411324,19.179621,450,450,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Singwe","0","0","0","Padauksin",0,"0","0",0,612,NA,"Padauksin",96.40118,19.150786,710,710,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Gyobintha","0","0","0","Gyobintha",0,"0","0",0,174,NA,"Gyobintha",96.263795,19.197033,202,202,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Gyobintha","0","0","0","Thabyegon",0,"0","0",0,165,NA,"Thabyegon",96.270185,19.193679,191,191,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Gyobintha","0","0","0","Zalokkyi",0,"0","0",0,357,NA,"Zalokkyi",96.280568,19.182736,414,414,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Gyobintha","0","0","0","Zalokkyi(ywathit)",0,"0","0",0,193,NA,"Zalokkyi(ywathit)",96.284642,19.181777,224,224,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Swaminlan","0","0","0","Kyain",0,"0","0",0,180,NA,"Kyain",96.277014,19.248808,209,209,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Swaminlan","0","0","0","Seinwaing",0,"0","0",0,244,NA,"Seinwaing",96.276316,19.236486,283,283,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Swaminlan","0","0","0","Thit-ya-gon",0,"0","0",0,165,NA,"Thit-ya-gon",96.274178,19.227668,191,191,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Swaminlan","0","0","0","Kanyin-aing",0,"0","0",0,1140,NA,"Kanyin-aing",96.310073,19.25145,1323,1323,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Swaminlan","0","0","0","Hmanzi",0,"0","0",0,569,NA,"Hmanzi",96.299741,19.222146,660,660,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Swaminlan","0","0","0","Sizongon",0,"0","0",0,305,NA,"Sizongon",96.283833,19.231143,354,354,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Swaminlan","0","0","0","Myauklokkon",0,"0","0",0,393,NA,"Myauklokkon",96.291012,19.238178,456,456,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Ngagyigwe","0","0","0","Ngagyigwe",0,"0","0",0,2055,NA,"Ngagyigwe",96.301878,19.276745,2385,2385,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Ngagyigwe","0","0","0","Htaikkyangwin",0,"0","0",0,1813,NA,"Htaikkyangwin",96.302827,19.274451,2104,2104,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Shwekazaung","0","0","0","Shwekazaung",0,"0","0",0,1280,NA,"Shwekazaung",96.340446,19.264454,1485,1485,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Shwekazaung","0","0","0","Swawabauk",0,"0","0",0,518,NA,"Swawabauk",96.32281,19.279952,601,601,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Shwekazaung","0","0","0","Swataunggon",0,"0","0",0,609,NA,"Swataunggon",96.336259,19.28681,707,707,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Shwekazaung","0","0","0","Thapanzin",0,"0","0",0,487,NA,"Thapanzin",96.360041,19.270154,565,565,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Shwekazaung","0","0","0","Kindangale",0,"0","0",0,825,NA,"Kindangale",96.323522,19.263474,957,957,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Kon-on","0","0","0","Kon-on",0,"0","0",0,795,NA,"Kon-on",96.357725,19.246016,923,923,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Kon-on","0","0","0","Winmagyi",0,"0","0",0,430,NA,"Winmagyi",96.343207,19.248332,499,499,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Kon-on","0","0","0","Le-einzu",0,"0","0",0,453,NA,"Le-einzu",96.333854,19.247531,526,526,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Si-paing","0","0","0","Omyedu",0,"0","0",0,336,NA,"Omyedu",96.361733,19.273984,390,390,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Si-paing","0","0","0","Shanywale",0,"0","0",0,78,NA,"Shanywale",96.366187,19.268907,91,91,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Si-paing","0","0","0","Si-paing",0,"0","0",0,355,NA,"Si-paing",96.373373,19.2582,412,412,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Swaminlan","0","0","0","Ayetaya",0,"0","0",0,175,NA,"Ayetaya",96.309606,19.241098,203,203,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Si-paing","0","0","0","Sawadaw",0,"0","0",0,89,NA,"Sawadaw",96.378924,19.26864,103,103,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Si-paing","0","0","0","Shanywa",0,"0","0",0,123,NA,"Shanywa",96.363158,19.261425,143,143,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Kyeikpadi","0","0","0","Kyeikpadi",0,"0","0",0,982,NA,"Kyeikpadi",96.335992,19.307296,1140,1140,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Kyeikpadi","0","0","0","Kindan",0,"0","0",0,982,NA,"Kindan",96.337239,19.300972,1140,1140,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Swaywama","0","0","0","Swaywama",0,"0","0",0,1020,NA,"Swaywama",96.334834,19.290284,1184,1184,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Swaywama","0","0","0","Kadozeik",0,"0","0",0,325,NA,"Kadozeik",96.319158,19.284138,377,377,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Swaywama","0","0","0","Ywathit",0,"0","0",0,593,NA,"Ywathit",96.352381,19.286721,688,688,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Swaywama","0","0","0","Gwepyaukkon",0,"0","0",0,75,NA,"Gwepyaukkon",96.329579,19.292511,87,87,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Padaukkon","0","0","0","Padaukkon",0,"0","0",0,1231,NA,"Padaukkon",96.382486,19.290997,1429,1429,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Padaukkon","0","0","0","Kyungon",0,"0","0",0,482,NA,"Kyungon",96.380171,19.276924,559,559,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Padaukkon","0","0","0","Yedashaele",0,"0","0",0,744,NA,"Yedashaele",96.38498,19.300349,863,863,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Nagyat","0","0","0","Nagyat",0,"0","0",0,427,NA,"Nagyat",96.408495,19.267482,496,496,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Nagyat","0","0","0","Nagyat(auk)",0,"0","0",0,448,NA,"Nagyat(auk)",96.40992,19.263919,520,520,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Zeyathein","0","0","0","Seikpugon",0,"0","0",0,281,NA,"Seikpugon",96.310448,19.467243,326,326,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Yegon","0","0","0","Yegon",0,"0","0",0,635,NA,"Yegon",96.320378,19.442992,737,737,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Yegon","0","0","0","Wayonle(s)",0,"0","0",0,243,NA,"Wayonle(s)",96.320483,19.427312,282,282,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Yegon","0","0","0","Wayonle(n)",0,"0","0",0,187,NA,"Wayonle(n)",96.319751,19.430971,217,217,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Sagwe","0","0","0","Sagwe",0,"0","0",0,107,NA,"Sagwe",96.12238,19.194947,124,124,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Sagwe","0","0","0","Lelanmyaung",0,"0","0",0,114,NA,"Lelanmyaung",96.095754,19.099098,132,132,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Sagwe","0","0","0","Thattankhon",0,"0","0",0,98,NA,"Thattankhon",96.115754,19.206242,114,114,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Sagwe","0","0","0","Tagyi",0,"0","0",0,63,NA,"Tagyi",96.110935,19.209103,73,73,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Katku","0","0","0","Pein-in",0,"0","0",0,194,NA,"Pein-in",96.28853,19.355206,225,225,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Katku","0","0","0","Thayetsein",0,"0","0",0,21,NA,"Thayetsein",96.294855,19.351215,24,24,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Katku","0","0","0","Chon-in",0,"0","0",0,543,NA,"Chon-in",96.301556,19.345116,630,630,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Indaing","0","0","0","Indaing",0,"0","0",0,1491,NA,"Indaing",96.271255,19.332514,1730,1730,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Indaing","0","0","0","Sinsu",0,"0","0",0,1019,NA,"Sinsu",96.276167,19.316777,1183,1183,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Indaing","0","0","0","Chaungsauk",0,"0","0",0,184,NA,"Chaungsauk",96.266606,19.335643,214,214,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Indaing","0","0","0","Thasi",0,"0","0",0,382,NA,"Thasi",96.274135,19.335191,443,443,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Indaing","0","0","0","Kan",0,"0","0",0,453,NA,"Kan",96.291153,19.310645,526,526,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Indaing","0","0","0","Thayetgon",0,"0","0",0,885,NA,"Thayetgon",96.283332,19.316889,1027,1027,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Indaing","0","0","0","Ngakhonmachaung",0,"0","0",0,1024,NA,"Ngakhonmachaung",96.281588,19.323026,1188,1188,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Indaing","0","0","0","Chanaye",0,"0","0",0,317,NA,"Chanaye",96.290249,19.319831,368,368,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Wedaung","0","0","0","Wedaung",0,"0","0",0,297,NA,"Wedaung",96.302673,19.312075,345,345,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Wedaung","0","0","0","Kyuzaung",0,"0","0",0,162,NA,"Kyuzaung",96.302522,19.318475,188,188,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Wedaung","0","0","0","Letpangon",0,"0","0",0,216,NA,"Letpangon",96.307718,19.325704,251,251,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Wedaung","0","0","0","Kyaunggon",0,"0","0",0,43,NA,"Kyaunggon",96.30817,19.30447,50,50,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Wedaung","0","0","0","Chaunggyo",0,"0","0",0,216,NA,"Chaunggyo",96.30832,19.292272,251,251,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Wedaung","0","0","0","Ngakonmachaung",0,"0","0",0,1125,NA,"Ngakonmachaung",96.300351,19.336404,1306,1306,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Daungingon","0","0","0","Daungingon",0,"0","0",0,772,NA,"Daungingon",96.352904,19.335609,896,896,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Daungingon","0","0","0","Gwethe",0,"0","0",0,210,NA,"Gwethe",96.370523,19.339675,244,244,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Daungingon","0","0","0","Tatso",0,"0","0",0,183,NA,"Tatso",96.387691,19.346151,212,212,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Daungingon","0","0","0","Sedaw",0,"0","0",0,82,NA,"Sedaw",96.350946,19.327327,95,95,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Sinthe","0","0","0","Sinthe(w)",0,"0","0",0,247,NA,"Sinthe(w)",96.261972,19.364154,287,287,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Sinthe","0","0","0","Sinthe(s)",0,"0","0",0,253,NA,"Sinthe(s)",96.260843,19.360013,294,294,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Sinthe","0","0","0","Sinthe(e)",0,"0","0",0,253,NA,"Sinthe(e)",96.267092,19.365359,294,294,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Sinthe","0","0","0","Ywathitgon",0,"0","0",0,192,NA,"Ywathitgon",96.251282,19.35301,223,223,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Daunglangya","0","0","0","Daunglangya",0,"0","0",0,887,NA,"Daunglangya",96.235242,19.454209,1029,1029,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Daunglangya","0","0","0","Ywadaw",0,"0","0",0,335,NA,"Ywadaw",96.228842,19.476497,389,389,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Yeni","0","0","0","Yeni",0,"0","0",0,247,NA,"Yeni",96.269653,19.474916,287,287,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Yeni","0","0","0","Thetpopaing",0,"0","0",0,243,NA,"Thetpopaing",96.266641,19.477627,282,282,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Yeni","0","0","0","Shanpaing",0,"0","0",0,473,NA,"Shanpaing",96.262534,19.475735,549,549,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Yeni","0","0","0","Thayetgon",0,"0","0",0,549,NA,"Thayetgon",96.265486,19.4795,637,637,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Zeyathein","0","0","0","Zeyathein",0,"0","0",0,524,NA,"Zeyathein",96.276843,19.475432,608,608,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Pittu","0","0","0","Pittu",0,"0","0",0,657,NA,"Pittu",96.379285,19.172449,762,762,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Kyundawgon","0","0","0","Kyundawgon",0,"0","0",0,428,NA,"Kyundawgon",96.395699,19.176665,497,497,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
"BAGO","3","Taungoo","0","Yedashe","30210","Wayondaw","0","0","0","Wayondaw",0,"0","0",0,395,NA,"Wayondaw",96.379435,19.169136,458,458,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (East)"
