"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Magway","2","Minbu","202","Salin","20202","Sinbyugyun","20202030","1168","6323","Sinbyugyun(2)",2020203002,"635","619",3398,3398,NA,"Sinbyugyun(2)",94.694095,20.656724,4074,4074,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Singyon","20202031","380","2882","Singyon",2020203101,"275","277",1961,1961,NA,"Singyon",94.645252,20.569139,2351,2351,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Singyon","20202031","380","2882","Shangon",2020203102,"105","106",921,921,NA,"Shangon",94.649173,20.573299,1104,1104,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Sinmakyun","20202032","921","8340","Chinbyet(E0",2020203202,"48","50",850,850,NA,"Chinbyet(E0",94.709821,20.753894,1019,1019,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Sinmakyun","20202032","921","8340","Chinbyet(W)",2020203203,"63","64",594,594,NA,"Chinbyet(W)",94.707416,20.753774,712,712,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Sinmakyun","20202032","921","8340","Chinbyet(S)",2020203204,"42","42",532,532,NA,"Chinbyet(S)",94.710903,20.750768,638,638,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Sinmakyun","20202032","921","8340","Chinbyet(N)",2020203205,"49","50",633,633,NA,"Chinbyet(N)",94.708258,20.755938,759,759,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Sinmakyun","20202032","921","8340","Sinmakyun Ywama",2020203201,"335","335",2053,2053,NA,"Sinmakyun Ywama",94.710614,20.730642,2461,2461,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Sinmakyun","20202032","921","8340","Yelae Ywama",2020203206,"29","95",924,924,NA,"Yelae Ywama",94.703209,20.739347,1108,1108,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Sinmakyun","20202032","921","8340","Yelaesu",2020203207,"79","80",831,831,NA,"Yelaesu",94.708378,20.752091,996,996,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Sinmakyun","20202032","921","8340","Ayesu",2020203208,"118","119",886,886,NA,"Ayesu",94.710019,20.736109,1062,1062,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Sinmakyun","20202032","921","8340","Uyinsu",2020203209,"158","169",937,937,NA,"Uyinsu",94.710323,20.749331,1123,1123,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Segan","20202033","195","1647","Segan",2020203301,"78","78",715,715,NA,"Segan",94.527719,20.583638,857,857,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Segan","20202033","195","1647","Nyaunggya",2020203302,"65","67",397,397,NA,"Nyaunggya",94.540435,20.587203,476,476,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Segan","20202033","195","1647","Ondaw",2020203303,"52","52",535,535,NA,"Ondaw",94.532711,20.591243,641,641,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Seikgyi","20202034","293","2722","Sandwin",2020203402,"48","48",528,528,NA,"Sandwin",94.737234,20.611684,633,633,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Seikgyi","20202034","293","2722","Seikgyi",2020203401,"67","67",655,655,NA,"Seikgyi",94.73866,20.612635,785,785,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Seikgyi","20202034","293","2722","Tanaunggon",2020203403,"148","151",1091,1091,NA,"Tanaunggon",94.722854,20.61513,1308,1308,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Seikgyi","20202034","293","2722","Noningon",2020203404,"10","10",124,124,NA,"Noningon",94.726772,20.619488,149,149,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Seikgyi","20202034","293","2722","Thapangon",2020203405,"20","20",324,324,NA,"Thapangon",94.729176,20.613718,388,388,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Sonkon","20202035","367","2056","Kyethinkharkyun(N)",2020203502,"42","43",351,351,NA,"Kyethinkharkyun(N)",94.714389,20.663849,421,421,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Sonkon","20202035","367","2056","Kyethinkharkyun(Ale)",2020203503,"138","140",344,344,NA,"Kyethinkharkyun(Ale)",94.712826,20.663248,412,412,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Sonkon","20202035","367","2056","Kyisu",2020203504,"25","20",255,255,NA,"Kyisu",94.717031,20.663141,306,306,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Sonkon","20202035","367","2056","Sonkon",2020203501,"102","103",663,663,NA,"Sonkon",94.705622,20.661715,795,795,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Sonkon","20202035","367","2056","Yenansu",2020203505,"60","60",443,443,NA,"Yenansu",94.720761,20.665292,531,531,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zayathla","20202036","146","1056","Kyeinmyaung",2020203602,"28","28",306,306,NA,"Kyeinmyaung",94.650124,20.588154,367,367,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zayathla","20202036","146","1056","Zayathla",2020203601,"20","20",126,126,NA,"Zayathla",94.640498,20.600988,151,151,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zayathla","20202036","146","1056","Kayaekon",2020203603,"25","27",169,169,NA,"Kayaekon",94.647272,20.600988,203,203,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zayathla","20202036","146","1056","Shadaw",2020203604,"45","46",302,302,NA,"Shadaw",94.63515,20.597067,362,362,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zayathla","20202036","146","1056","Shwele",2020203605,"28","28",153,153,NA,"Shwele",94.645846,20.584826,183,183,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zigon","20202037","274","2111","Zigongyun",2020203702,"30","30",1223,1223,NA,"Zigongyun",94.707048,20.692851,1466,1466,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zigon","20202037","274","2111","Zigon",2020203701,"193","200",352,352,NA,"Zigon",94.706098,20.690475,422,422,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zigon","20202037","274","2111","Yenan",2020203703,"50","53",536,536,NA,"Yenan",94.715248,20.691188,643,643,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zigyun","20202038","367","1863","Sitkon",2020203802,"69","69",333,333,NA,"Sitkon",94.711389,20.621897,399,399,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zigyun","20202038","367","1863","Zigyun",2020203801,"123","119",628,628,NA,"Zigyun",94.730258,20.619608,753,753,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zigyun","20202038","367","1863","Thahtaykon",2020203803,"115","117",769,769,NA,"Thahtaykon",94.712105,20.6261,922,922,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zigyun","20202038","367","1863","Ayesu",2020203804,"60","60",133,133,NA,"Ayesu",94.733808,20.617445,159,159,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zibyubin","20202039","1526","9647","Kyungale",2020203902,"90","90",600,600,NA,"Kyungale",94.674249,20.812285,719,719,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zibyubin","20202039","1526","9647","Kyudaw (Ale)",2020203903,"105","101",664,664,NA,"Kyudaw (Ale)",94.681854,20.790419,796,796,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zibyubin","20202039","1526","9647","Kyudaw (S)",2020203904,"70","70",444,444,NA,"Kyudaw (S)",94.679834,20.782456,532,532,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zibyubin","20202039","1526","9647","Kolan",2020203905,"130","132",887,887,NA,"Kolan",94.667356,20.795053,1063,1063,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zibyubin","20202039","1526","9647","Konthaung",2020203906,"260","270",1070,1070,NA,"Konthaung",94.694253,20.766834,1283,1283,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zibyubin","20202039","1526","9647","Sangale",2020203907,"70","70",594,594,NA,"Sangale",94.612571,20.837717,712,712,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zibyubin","20202039","1526","9647","Zibyubin",2020203901,"245","250",1351,1351,NA,"Zibyubin",94.667237,20.781743,1620,1620,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zibyubin","20202039","1526","9647","Tugyi",2020203908,"70","70",642,642,NA,"Tugyi",94.635982,20.815969,770,770,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zibyubin","20202039","1526","9647","Thangon",2020203909,"65","65",476,476,NA,"Thangon",94.654284,20.81074,571,571,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zibyubin","20202039","1526","9647","Yele",2020203910,"80","80",630,630,NA,"Yele",94.637171,20.802659,755,755,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zibyubin","20202039","1526","9647","Bokon",2020203911,"45","45",269,269,NA,"Bokon",94.653808,20.797668,322,322,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zibyubin","20202039","1526","9647","Tanaungkon",2020203912,"80","80",501,501,NA,"Tanaungkon",94.631704,20.804323,601,601,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zibyubin","20202039","1526","9647","Letpanbin",2020203913,"101","102",761,761,NA,"Letpanbin",94.631229,20.796836,912,912,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Zibyubin","20202039","1526","9647","Kodan",2020203914,"115","115",758,758,NA,"Kodan",94.623148,20.789706,909,909,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Linzin","20202040","387","2257","Linzin",2020204001,"138","135",353,353,NA,"Linzin",94.50823,20.600988,423,423,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Linzin","20202040","387","2257","Buga",2020204002,"46","47",273,273,NA,"Buga",94.499198,20.603959,327,327,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Linzin","20202040","387","2257","Shanzu",2020204003,"85","88",413,413,NA,"Shanzu",94.48256,20.609782,495,495,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Linzin","20202040","387","2257","Nyaungywa",2020204004,"30","25",206,206,NA,"Nyaungywa",94.483986,20.614893,247,247,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Linzin","20202040","387","2257","Thayetkon",2020204005,"88","84",512,512,NA,"Thayetkon",94.46521,20.61204,614,614,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Nyaungbin","20202041","132","972","Nyaungbin",2020204101,"74","74",515,515,NA,"Nyaungbin",94.655591,20.74015,617,617,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Nyaungbin","20202041","132","972","Nyaungngokto",2020204102,"58","58",457,457,NA,"Nyaungngokto",94.661652,20.73088,548,548,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Nyaungbinlegyin","20202042","276","2607","Yonbingan",2020204202,"54","51",506,506,NA,"Yonbingan",94.574899,20.723631,607,607,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Nyaungbinlegyin","20202042","276","2607","Nyaungbinlegyin",2020204201,"54","52",457,457,NA,"Nyaungbinlegyin",94.61471,20.681443,548,548,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Nyaungbinlegyin","20202042","276","2607","Magyihtoo",2020204203,"58","60",659,659,NA,"Magyihtoo",94.634675,20.672886,790,790,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Nyaungbinlegyin","20202042","276","2607","Thitsede",2020204204,"50","51",486,486,NA,"Thitsede",94.587615,20.708419,583,583,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Talingyigon","20202048","204","1517","Talingyigon",2020204801,"140","139",872,872,NA,"Talingyigon",94.76528,20.553334,1045,1045,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Talingyigon","20202048","204","1517","Nyaunggon",2020204802,"64","67",645,645,NA,"Nyaunggon",94.756248,20.563197,773,773,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tawzai","20202049","631","4834","Tawzai",2020204901,"326","320",1991,1991,NA,"Tawzai",94.658918,20.506392,2387,2387,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tawzai","20202049","631","4834","Letpagan",2020204902,"135","137",1063,1063,NA,"Letpagan",94.673773,20.497479,1274,1274,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tawzai","20202049","631","4834","Okpokan",2020204903,"135","136",1189,1189,NA,"Okpokan",94.658918,20.504966,1425,1425,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tawzai","20202049","631","4834","Kanywa",2020204904,"35","35",591,591,NA,"Kanywa",94.673773,20.504966,709,709,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tawnalin","20202050","305","2145","Tawnalin",2020205001,"96","96",659,659,NA,"Tawnalin",94.424091,20.895235,790,790,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tawnalin","20202050","305","2145","Pa-aing(S)",2020205002,"99","101",629,629,NA,"Pa-aing(S)",94.433361,20.869328,754,754,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tawnalin","20202050","305","2145","Pa-aing(N)",2020205003,"15","15",151,151,NA,"Pa-aing(N)",94.433361,20.870635,181,181,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tawnalin","20202050","305","2145","Myo-o",2020205004,"95","93",707,707,NA,"Myo-o",94.480778,20.895116,848,848,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tonchaung","20202051","369","2045","Tonchaung",2020205102,"26","26",145,145,NA,"Tonchaung",94.632061,20.622379,174,174,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tonchaung","20202051","369","2045","Tandawgyi",2020205103,"21","23",120,120,NA,"Tandawgyi",94.645014,20.618814,144,144,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tonchaung","20202051","369","2045","Htanaunggon",2020205104,"38","40",156,156,NA,"Htanaunggon",94.644301,20.616913,187,187,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tonchaung","20202051","369","2045","Thayetgon",2020205105,"9","11",131,131,NA,"Thayetgon",94.642756,20.611803,157,157,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tonchaung","20202051","369","2045","Okshitkon",2020205106,"26","26",153,153,NA,"Okshitkon",94.630516,20.607406,183,183,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tonchaung","20202051","369","2045","Kyaukyedon",2020205107,"113","110",535,535,NA,"Kyaukyedon",94.626594,20.60693,641,641,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Chaungbyu(N)","20202022","534","2956","Chaungbyu(N)",2020202201,"185","160",1017,1017,NA,"Chaungbyu(N)",94.67306,20.672292,1219,1219,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Chaungbyu(N)","20202022","534","2956","Taungbo",2020202202,"78","78",102,102,NA,"Taungbo",94.671872,20.662191,122,122,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Chaungbyu(N)","20202022","534","2956","Ywathitgale",2020202203,"128","128",618,618,NA,"Ywathitgale",94.67211,20.667895,741,741,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Chaungbyu(N)","20202022","534","2956","Thabyebin",2020202204,"58","60",468,468,NA,"Thabyebin",94.680904,20.682037,561,561,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Chaungbyu(N)","20202022","534","2956","Ahmu(E)",2020202205,"58","54",449,449,NA,"Ahmu(E)",94.668663,20.656486,538,538,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Chaungbyu(N)","20202022","534","2956","Ahmu(W)",2020202206,"27","27",302,302,NA,"Ahmu(W)",94.66486,20.65411,362,362,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Chaungbyu","20202023","214","2625","Kyowun",2020202302,"60","62",718,718,NA,"Kyowun",94.736283,20.598136,861,861,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Chaungbyu","20202023","214","2625","Chaungbyu",2020202301,"42","46",592,592,NA,"Chaungbyu",94.706098,20.594096,710,710,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Chaungbyu","20202023","214","2625","Ngapyawaing",2020202303,"71","72",757,757,NA,"Ngapyawaing",94.72024,20.592075,908,908,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Chaungbyu","20202023","214","2625","Thebo",2020202304,"41","43",558,558,NA,"Thebo",94.728083,20.59671,669,669,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Gwebinzin","20202024","274","1684","Kyigon",2020202402,"42","45",289,289,NA,"Kyigon",94.592012,20.585064,346,346,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Gwebinzin","20202024","274","1684","Gwebinzin",2020202401,"79","80",451,451,NA,"Gwebinzin",94.594745,20.576032,541,541,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Gwebinzin","20202024","274","1684","Thitkwin",2020202404,"60","64",368,368,NA,"Thitkwin",94.568481,20.578765,441,441,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Ngahlaingdwin","20202025","174","1093","Ngahlaingdwin",2020202501,"136","147",945,945,NA,"Ngahlaingdwin",94.3781,20.68786,1133,1133,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Ngahlaingdwin","20202025","174","1093","Ywathit",2020202502,"38","26",148,148,NA,"Ywathit",94.358016,20.66635,177,177,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Ngathangaung","20202026","449","3921","Gwegon",2020202602,"185","189",1391,1391,NA,"Gwegon",94.617324,20.60289,1668,1668,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Nyaungbinlegyin","20202042","276","2607","Magyibin",2020204205,"60","62",499,499,NA,"Magyibin",94.596409,20.700219,598,598,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Nyaungin","20202043","357","2912","Chaunggauk",2020204302,"102","105",784,784,NA,"Chaunggauk",94.696353,20.684533,940,940,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Nyaungin","20202043","357","2912","Nyaungin",2020204301,"72","70",531,531,NA,"Nyaungin",94.699205,20.685602,637,637,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Nyaungin","20202043","357","2912","Natsin",2020204303,"70","74",642,642,NA,"Natsin",94.707643,20.685008,770,770,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Nyaungin","20202043","357","2912","Myaungbaung",2020204304,"63","65",519,519,NA,"Myaungbaung",94.690054,20.678828,622,622,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Nyaungin","20202043","357","2912","Luwunkyun",2020204305,"50","54",436,436,NA,"Luwunkyun",94.698017,20.699982,523,523,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Ta-nyaung","20202044","1262","8372","Ta-nyaung",2020204401,"836","840",4454,4454,NA,"Ta-nyaung",94.676507,20.844015,5340,5340,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Ta-nyaung","20202044","1262","8372","Tanhnapin",2020204402,"97","97",862,862,NA,"Tanhnapin",94.690886,20.84865,1033,1033,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Ta-nyaung","20202044","1262","8372","Tatkon",2020204403,"46","46",785,785,NA,"Tatkon",94.704196,20.851146,941,941,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Ta-nyaung","20202044","1262","8372","Myohla",2020204404,"180","180",1393,1393,NA,"Myohla",94.69873,20.850789,1670,1670,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Ta-nyaung","20202044","1262","8372","Le-thagon",2020204405,"103","105",879,879,NA,"Le-thagon",94.68637,20.84972,1054,1054,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tanyauktin","20202045","93","609","Tanyauktin",2020204501,"93","91",609,609,NA,"Tanyauktin",94.348747,20.598374,730,730,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Taunggan","20202046","122","932","Taunggan",2020204601,"122","120",932,932,NA,"Taunggan",94.716318,20.554997,1117,1117,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tamagyaung","20202047","169","1081","Tamagyaung",2020204701,"79","81",495,495,NA,"Tamagyaung",94.626475,20.571873,593,593,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tamagyaung","20202047","169","1081","Ywathit",2020204702,"45","46",285,285,NA,"Ywathit",94.627901,20.572586,342,342,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tamagyaung","20202047","169","1081","Shwedwindu",2020204703,"45","46",301,301,NA,"Shwedwindu",94.62089,20.574962,361,361,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Tazwegan","20202056","127","925","Kanzwelay",2020205603,"43","43",481,481,NA,"Kanzwelay",94.728321,20.607287,577,577,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Daungbo","20202057","195","1530","Daungbo",2020205701,"195","196",1530,1530,NA,"Daungbo",94.637765,20.667182,1834,1834,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Nattat","20202058","151","954","Nattat",2020205801,"151","151",954,954,NA,"Nattat",94.66593,20.793152,1144,1144,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Nwetamae","20202059","362","3007","Nwetamae",2020205901,"362","364",3007,3007,NA,"Nwetamae",94.684588,20.657912,3605,3605,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Pakettaing","20202060","84","575","Pakettaing",2020206001,"46","46",275,275,NA,"Pakettaing",94.434311,20.822862,330,330,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Pakettaing","20202060","84","575","Thanatchaung",2020206002,"38","38",300,300,NA,"Thanatchaung",94.433004,20.814305,360,360,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Salin","20202","Paukyingon","20202061","177","1376","Paukyingon",2020206101,"66","64",496,496,NA,"Paukyingon",94.701582,20.571991,595,595,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
