"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Thein Kone","16010909","811","3954","Anout Kone",16010909004,"79","79",350,350,NA,"Anout Kone",96.4960823,21.237445,386,386,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Thein Kone","16010909","811","3954","Ngwe Taung",16010909005,"84","84",448,448,NA,"Ngwe Taung",96.5148383,21.2526175,494,494,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Thein Kone","16010909","811","3954","Kyauk Ku Te",16010909006,"178","178",855,855,NA,"Kyauk Ku Te",96.4942525,21.2549811,944,944,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Suk Chan","16010910","289","1647","Tae Lu",16010910001,"49","49",247,247,NA,"Tae Lu",96.4698163,20.9996019,273,273,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Suk Chan","16010910","289","1647","Suk Chan",16010910002,"78","78",491,491,NA,"Suk Chan",96.4525851,21.0346741,542,542,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Suk Chan","16010910","289","1647","Taung Oo",16010910003,"64","64",347,347,NA,"Taung Oo",96.4408436,21.0225513,383,383,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Suk Chan","16010910","289","1647","Gway Pin",16010910004,"51","51",289,289,NA,"Gway Pin",96.448468,21.0510666,319,319,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Suk Chan","16010910","289","1647","Taung Po Khaung",16010910005,"47","47",273,273,NA,"Taung Po Khaung",96.4409198,21.0619694,301,301,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Lae Kaing","16010911","263","1523","Lae Kaing",16010911001,"144","144",828,828,NA,"Lae Kaing",96.4418347,21.0917046,914,914,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Lae Kaing","16010911","263","1523","In Taw",16010911002,"71","71",296,296,NA,"In Taw",96.4249848,21.1075634,327,327,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Lae Kaing","16010911","263","1523","Mhyar Ka Lay",16010911003,"48","48",399,399,NA,"Mhyar Ka Lay",96.4202577,21.1430168,440,440,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Nyaung Ai","16010911","525","2754","Nyaung Ai",16010911004,"98","98",449,449,NA,"Nyaung Ai",96.4741622,21.0969654,495,495,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Nyaung Ai","16010911","525","2754","Pain Nhae Kone",16010911005,"109","109",653,653,NA,"Pain Nhae Kone",96.4643267,21.0826316,721,721,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Nyaung Ai","16010911","525","2754","Se Nae Yoke",16010911006,"41","41",217,217,NA,"Se Nae Yoke",96.4688251,21.0723386,239,239,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Nyaung Ai","16010911","525","2754","In Kyi",16010911007,"22","22",99,99,NA,"In Kyi",96.4763733,21.0757696,109,109,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Nyaung Ai","16010911","525","2754","Let Pan Pin",16010911008,"160","160",873,873,NA,"Let Pan Pin",96.4660041,21.1242608,963,963,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Nyaung Ai","16010911","525","2754","Nyaung Phyu Yoe",16010911009,"76","76",379,379,NA,"Nyaung Phyu Yoe",96.4859038,21.0709662,418,418,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyauk Hnget","16010912","403","2207","Kyauk Hnget",16010912001,"137","137",725,725,NA,"Kyauk Hnget",96.5457553,21.1876958,800,800,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyauk Hnget","16010912","403","2207","Oak Twin",16010912002,"130","130",702,702,NA,"Oak Twin",96.5167063,21.1775553,775,775,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyauk Hnget","16010912","403","2207","Taung Kyar",16010912003,"41","41",248,248,NA,"Taung Kyar",96.5381309,21.1442367,274,274,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyauk Hnget","16010912","403","2207","Pa Tone Kaing",16010912004,"43","43",172,172,NA,"Pa Tone Kaing",96.5596317,21.1454566,190,190,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyauk Hnget","16010912","403","2207","Suk Thay",16010912005,"30","30",203,203,NA,"Suk Thay",96.5723644,21.1709984,224,224,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyauk Hnget","16010912","403","2207","Sin Sar Pyar",16010912006,"22","22",157,157,NA,"Sin Sar Pyar",96.5554383,21.1446179,173,173,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myaing","16010913","679","3842","Myaing",16010913001,"251","251",1334,1334,NA,"Myaing",96.5122079,21.0529727,1472,1472,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myaing","16010913","679","3842","Nyaung Kone",16010913002,"101","101",567,567,NA,"Nyaung Kone",96.4973403,21.0829365,626,626,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myaing","16010913","679","3842","In Kaung",16010913003,"52","52",248,248,NA,"In Kaung",96.5227296,21.058081,274,274,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myaing","16010913","679","3842","Pway Nwar",16010913004,"68","68",199,199,NA,"Pway Nwar",96.5644351,21.0506853,220,220,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myaing","16010913","679","3842","Tha Pyay Chaung",16010913005,"53","53",278,278,NA,"Tha Pyay Chaung",96.5292103,21.0565561,307,307,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myaing","16010913","679","3842","Loke Pyin",16010913006,"42","42",209,209,NA,"Loke Pyin",96.5512449,21.0779044,231,231,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myaing","16010913","679","3842","Phyu Chaung",16010913007,"35","35",354,354,NA,"Phyu Chaung",96.5337087,21.0404686,391,391,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myaing","16010913","679","3842","Thit Hla",16010913008,"46","46",155,155,NA,"Thit Hla",96.4763733,21.0499229,171,171,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myaing","16010913","679","3842","Thit Say Kone",16010913009,"31","31",468,468,NA,"Thit Say Kone",96.4807954,21.0536589,516,516,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Nam Khon","16010914","277","1533","Nam Khon",16010914001,"140","140",705,705,NA,"Nam Khon",96.5855546,20.846199,778,778,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Nan Khon","16010914","277","1533","Pae Yin Taung",16010914002,"80","80",474,474,NA,"Pae Yin Taung",96.5953139,20.8381933,523,523,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Nan Khon","16010914","277","1533","Hlwa Sin",16010914003,"57","57",354,354,NA,"Hlwa Sin",96.5867746,20.8564919,391,391,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Phayar Kyi Kone","16010915","344","1839","Phayar Kyi Kone",16010915001,"173","173",904,904,NA,"Phayar Kyi Kone",96.565045,20.9413515,998,998,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Phayar Kyi Kone","16010915","344","1839","Ga Naing Yar",16010915002,"43","43",204,204,NA,"Ga Naing Yar",96.5791502,20.9649108,225,225,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Phayar Kyi Kone","16010915","344","1839","Thet Kel Lwin",16010915003,"22","22",148,148,NA,"Thet Kel Lwin",96.5958476,20.9803884,163,163,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyauk Pon","16010916","502","2237","Kyauk Pon",16010916001,"165","165",738,738,NA,"Kyauk Pon",96.4893347,21.153081,814,814,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyauk Pon","16010916","502","2237","Thit Saint Pin",16010916002,"159","159",697,697,NA,"Thit Saint Pin",96.4858275,21.1384422,769,769,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyauk Pon","16010916","502","2237","Hta Min Poung",16010916003,"94","94",461,461,NA,"Hta Min Poung",96.5205185,21.1549871,509,509,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyauk Pon","16010916","502","2237","Inn Hla",16010916004,"84","84",341,341,NA,"Inn Hla",96.4913171,21.1211348,376,376,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Inn Kone / Ngar Su","16010917","154","773","Inn Kone",16010917001,"89","89",449,449,NA,"Inn Kone",96.4419872,21.1484301,495,495,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Inn Kone / Ngar Su","16010917","154","773","Ngar Su",16010917002,"65","65",324,324,NA,"Ngar Su",96.438175,21.1507175,358,358,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myin Kya Doe","16010918","928","5116","Myin Kya Doe",16010918001,"303","303",1427,1427,NA,"Myin Kya Doe",96.5433155,20.9318972,1575,1575,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myin Kya Doe","16010918","928","5116","Nyaung Pin Khwa",16010918002,"108","108",599,599,NA,"Nyaung Pin Khwa",96.5361485,20.969333,661,661,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myin Kya Doe","16010918","928","5116","Pway Kyi",16010918003,"18","18",95,95,NA,"Pway Kyi",96.5190699,20.9572864,105,105,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myin Kya Doe","16010918","928","5116","Myin Won",16010918004,"168","168",1001,1001,NA,"Myin Won",96.5338612,20.8961388,1105,1105,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myin Kya Doe","16010918","928","5116","Lae Vyar",16010918005,"12","12",92,92,NA,"Lae Vyar",96.5230346,20.9844293,102,102,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myin Kya Doe","16010918","928","5116","Kone Kyi",16010918006,"39","39",224,224,NA,"Kone Kyi",96.5353861,20.9276275,247,247,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myin Kya Doe","16010918","928","5116","Yay Hla",16010918007,"61","61",309,309,NA,"Yay Hla",96.5237208,20.9299149,341,341,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myin Kya Doe","16010918","928","5116","Tin Poke",16010918008,"90","90",588,588,NA,"Tin Poke",96.5504824,20.9143611,649,649,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Myin Kya Doe","16010918","928","5116","Taw Kye",16010918009,"77","77",449,449,NA,"Taw Kye",96.5214335,20.9766524,495,495,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyan Taw","16010919","661","2902","Kyan Taw",16010919001,"48","48",232,232,NA,"Kyan Taw",96.5180025,21.1392046,256,256,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyan Taw","16010919","661","2902","Paw Saw",16010919002,"44","44",262,262,NA,"Paw Saw",96.5382834,21.1293691,289,289,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyan Taw","16010919","661","2902","Tuk Kone",16010919003,"167","167",574,574,NA,"Tuk Kone",96.5085482,21.099024,633,633,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyan Taw","16010919","661","2902","Yay Chan",16010919004,"222","222",912,912,NA,"Yay Chan",96.5148765,21.1035224,1006,1006,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyan Taw","16010919","661","2902","Mya Say Te",16010919005,"76","76",400,400,NA,"Mya Say Te",96.5302778,21.0957455,441,441,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyan Taw","16010919","661","2902","Mya Thein Tan",16010919006,"27","27",134,134,NA,"Mya Thein Tan",96.5355386,21.0808017,148,148,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyan Taw","16010919","661","2902","Wet Ka Bu",16010919007,"77","77",388,388,NA,"Wet Ka Bu",96.5183074,21.1234984,428,428,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyauk Ku Pyin","16010920","454","2574","Kyauk Ku Pyin",16010920001,"300","300",1702,1702,NA,"Kyauk Ku Pyin",96.4535001,21.2248266,1878,1878,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyauk Ku Pyin","16010920","454","2574","Thit Say Pin",16010920002,"64","64",371,371,NA,"Thit Say Pin",96.4579984,21.2281051,409,409,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Kyauk Ku Pyin","16010920","454","2574","Sin Net Chaung",16010920003,"90","90",501,501,NA,"Sin Net Chaung",96.4432834,21.2355008,553,553,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Ale Chaung","16010921","519","3062","Ale Chaung",16010921001,"179","179",1211,1211,NA,"Ale Chaung",96.5580306,20.9975433,1336,1336,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Ale Chaung","16010921","519","3062","War Bo Yay",16010921002,"47","47",227,227,NA,"War Bo Yay",96.5845635,20.9942648,251,251,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Ale Chaung","16010921","519","3062","Nyaung Chay Htouk",16010921003,"87","87",458,458,NA,"Nyaung Chay Htouk",96.5840298,21.0044815,505,505,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Ale Chaung","16010921","519","3062","Lu Ywyar",16010921004,"52","52",284,284,NA,"Lu Ywyar",96.5290578,20.9972383,313,313,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Ale Chaung","16010921","519","3062","Myay Ne Kone",16010921005,"81","81",519,519,NA,"Myay Ne Kone",96.5411806,21.0220176,573,573,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Ale Chaung","16010921","519","3062","Myauk Let Kone",16010921006,"73","73",363,363,NA,"Myauk Let Kone",96.5324888,21.0273547,401,401,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Ya Nae","16010922","259","1120","Min Pa Laung",16010922001,"106","106",439,439,NA,"Min Pa Laung",96.4556349,20.9310585,484,484,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Ya Nae","16010922","259","1120","Kyauk Taw",16010922002,"41","41",187,187,NA,"Kyauk Taw",96.3095133,20.9850011,206,206,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Ya Nae","16010922","259","1120","Nyaung Pin Thar",16010922003,"26","26",118,118,NA,"Nyaung Pin Thar",96.3255245,20.9683037,130,130,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Ya Nae","16010922","259","1120","Ya Nae",16010922004,"86","86",376,376,NA,"Ya Nae",96.4017685,20.9717347,415,415,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Lin Way","16010922","353","1777","Lin Way",16010922005,"106","106",542,542,NA,"Lin Way",96.5465558,21.2219675,598,598,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Lin Way","16010922","353","1777","Pae Kin",16010922006,"93","93",467,467,NA,"Pae Kin",96.5520454,21.2466705,515,515,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Lin Way","16010922","353","1777","Kyauk Taw",16010922007,"91","91",456,456,NA,"Kyauk Taw",96.566913,21.2386649,503,503,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Lin Way","16010922","353","1777","Htan Chouk",16010922008,"22","22",79,79,NA,"Htan Chouk",96.5436586,21.2040501,87,87,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Doke Hto Yay","16010923","194","1329","Doke Hto Yay",16010923001,"91","91",632,632,NA,"Doke Hto Yay",96.4077155,21.2711448,697,697,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Doke Hto Yay","16010923","194","1329","Yon Taung",16010923002,"59","59",401,401,NA,"Yon Taung",96.3920855,21.2629105,443,443,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Doke Hto Yay","16010923","194","1329","Tat Taung",16010923003,"17","17",108,108,NA,"Tat Taung",96.3943728,21.2598607,119,119,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Doke Hto Yay","16010923","194","1329","Kyo Pin",16010923004,"9","9",60,60,NA,"Kyo Pin",96.3708134,21.2578021,66,66,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Doke Hto Yay","16010923","194","1329","Ywyar Soe Kyi",16010923005,"18","18",128,128,NA,"Ywyar Soe Kyi",96.3771417,21.2485766,141,141,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Sin Khaung","16010924","257","1033","Lay Ywyar",16010924001,"108","108",477,477,NA,"Lay Ywyar",96.5268087,21.0009361,526,526,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Sin Khaung","16010924","257","1033","Pyay Thar",16010924002,"67","67",331,331,NA,"Pyay Thar",96.5157533,21.0311288,365,365,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","YwaNgan","160109","Sin Khaung","16010924","257","1033","Kine Su",16010924003,"82","82",225,225,NA,"Kine Su",96.5145334,21.0225894,248,248,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,150961,NA,"Taunggyi",97.036111,20.774722,166590,166590,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,16764,NA,"Hopong",97.170278,20.7975,18500,18500,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,10168,NA,"Hsihseng",97.250556,20.157778,11221,11221,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,45870,NA,"Kalaw+Aungban",96.558611,20.624167,50619,50619,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,9377,NA,"Kunhing",98.423889,21.301111,10348,10348,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,3375,NA,"Kyethi",97.819444,21.925278,3724,3724,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,17985,NA,"Laihka",97.665,21.270278,19847,19847,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,7213,NA,"Langkho",98.003611,20.342222,7960,7960,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,24113,NA,"Lawksawk",96.865278,21.246667,26609,26609,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,24684,NA,"Loilen",97.565833,20.925278,27240,27240,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,5466,NA,"Mawkmai",97.723611,20.230556,6032,6032,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,13877,NA,"Monghsu",98.360556,21.905,15314,15314,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,14137,NA,"Mongkaung",97.526944,21.611389,15601,15601,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,35692,NA,"Mongnai",97.871111,20.513611,39387,39387,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,10327,NA,"Mongpan",98.354167,20.318889,11396,11396,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,26715,NA,"Nansang",97.720278,20.889167,29481,29481,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,15243,NA,"Nyaungshwe",96.931944,20.659444,16821,16821,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,12642,NA,"Pekon",97.008333,19.863611,13951,13951,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,10015,NA,"Pindaya",96.662778,20.941667,11052,11052,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,66948,NA,"Pinlaung",96.782222,20.124444,73879,73879,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","","","","","","","","","",NA,"","",NA,4073,NA,"Ywangan",96.442222,21.162778,4495,4495,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Pin Laung","160108","Pin Laung","16010801","506","2335","Lwe Pyar Taung",16010801001,"100","100",606,606,NA,"Lwe Pyar Taung",96.77283,20.14066,669,669,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Pin Laung","160108","Pin Laung","16010801","506","2335","Pin Laung Kyi Anout",16010801002,"80","80",341,341,NA,"Pin Laung Kyi Anout",96.76882,20.12059,376,376,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
