"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man-Sang",15021217005,"0","",0,0,NA,"Man-Sang",98.0272198,23.8013051,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Naungin",15021217006,"0","",0,0,NA,"Naungin",98.0418783,23.7806879,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Kyaungkone",15021217007,"0","",0,0,NA,"Kyaungkone",98.0708183,23.8289021,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Naungphain",15021217008,"0","",0,0,NA,"Naungphain",98.0608896,23.8024576,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man hpa-kham",15021217009,"0","",0,0,NA,"Man hpa-kham",98.0317485,23.7490471,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man Mau",15021217010,"0","",0,0,NA,"Man Mau",98.0296033,23.7559592,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Naungpar",15021217011,"0","",0,0,NA,"Naungpar",98.0876206,23.796634,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Hsai-hkao",15021218001,"0","",0,0,NA,"Hsai-hkao",97.9848533,23.8182278,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Kyu-put",15021218002,"0","",0,0,NA,"Kyu-put",98.001359,23.8355081,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Hpak Man",15021218003,"0","",0,0,NA,"Hpak Man",98.008867,23.8123287,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man nam kat",15021219001,"0","",0,0,NA,"Man nam kat",97.8966642,23.9287622,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Panghok",15021219002,"0","",0,0,NA,"Panghok",97.8683007,23.8961679,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Maisat",15021219003,"0","",0,0,NA,"Maisat",97.9049857,23.902547,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man Hang",15021220001,"0","",0,0,NA,"Man Hang",97.9476709,23.9094559,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man Kang(palaung)",15021220002,"0","",0,0,NA,"Man Kang(palaung)",97.9510078,23.9149379,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man Kawng",15021220003,"0","",0,0,NA,"Man Kawng",97.9506503,23.9213138,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","ManHan(kachin)",15021220004,"0","",0,0,NA,"ManHan(kachin)",97.9483859,23.9344229,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Mulon panghka",15021221001,"0","",0,0,NA,"Mulon panghka",97.907807,23.8448038,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Kawngwai",15021221002,"0","",0,0,NA,"Kawngwai",97.8941616,23.8146526,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Loisang",15021221003,"0","",0,0,NA,"Loisang",97.9074495,23.8369382,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Laysut",15021221004,"0","",0,0,NA,"Laysut",97.9207971,23.8544569,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Pang hsai (Kyu-hkok)",15021222001,"0","",0,0,NA,"Pang hsai (Kyu-hkok)",98.0738766,24.0775515,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Manmai",15021222002,"0","",0,0,NA,"Manmai",98.0810867,24.0650382,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","King-yawngton",15021223001,"0","",0,0,NA,"King-yawngton",98.0199502,24.0538358,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","King-yawnglwe",15021223002,"0","",0,0,NA,"King-yawnglwe",98.0245384,24.055385,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Loi-in",15021223003,"0","",0,0,NA,"Loi-in",98.0053513,24.0507968,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Namtao",15021224001,"0","",0,0,NA,"Namtao",98.0425338,24.0134356,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Hpa-hkam",15021224002,"0","",0,0,NA,"Hpa-hkam",98.0664878,24.0335761,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Kawnghka",15021224003,"0","",0,0,NA,"Kawnghka",98.0650577,23.9973471,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Hsi-bok",15021224004,"0","",0,0,NA,"Hsi-bok",98.0739958,24.001399,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Khunhaung",15021224005,"0","",0,0,NA,"Khunhaung",98.0638766,24.0411944,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Sang-om",15021224006,"0","",0,0,NA,"Sang-om",98.0418187,24.0328015,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man Hkon lon",15021224007,"0","",0,0,NA,"Man Hkon lon",98.0470254,24.0481737,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Ho-tao",15021224008,"0","",0,0,NA,"Ho-tao",98.0772135,24.0177855,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Tawhsangloi",15021225001,"0","",0,0,NA,"Tawhsangloi",98.0390777,24.0694178,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Yi Ku",15021226001,"0","",0,0,NA,"Yi Ku",98.0997375,24.0593476,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Namhu",15021226002,"0","",0,0,NA,"Namhu",98.0933617,24.0866981,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Loihuyaw",15021226003,"0","",0,0,NA,"Loihuyaw",98.1145747,24.0486219,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Mentang",15021226004,"0","",0,0,NA,"Mentang",98.1009292,24.0383133,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Hpongkan",15021226005,"0","",0,0,NA,"Hpongkan",98.0937192,24.0353935,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Tawhla",15021226006,"0","",0,0,NA,"Tawhla",98.1316167,24.0218076,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Namhpa",15021226007,"0","",0,0,NA,"Namhpa",98.1124526,24.0662505,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Hpawnghseng",15021226008,"0","",0,0,NA,"Hpawnghseng",98.4254413,24.1128569,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Hkawlang",15021226009,"0","",0,0,NA,"Hkawlang",98.1078414,24.0508266,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Hpaikawng",15021227001,"0","",0,0,NA,"Hpaikawng",98.1096886,24.0759128,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man Se(shan)",15021227002,"0","",0,0,NA,"Man Se(shan)",98.1155877,24.0880686,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Kawngsahtay",15021227003,"0","",0,0,NA,"Kawngsahtay",98.1187458,24.075019,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man pong(namchatsay)",15021228001,"0","",0,0,NA,"Man pong(namchatsay)",98.1391531,23.9882361,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Manpon",15021228002,"0","",0,0,NA,"Manpon",98.1507062,23.9976171,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Phanaum",15021228003,"0","",0,0,NA,"Phanaum",98.1259243,23.9963339,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Maiphan",15021229001,"0","",0,0,NA,"Maiphan",98.3271191,24.0660999,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Phalatkataung",15021229002,"0","",0,0,NA,"Phalatkataung",98.3009783,24.063263,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Saikhung",15021229003,"0","",0,0,NA,"Saikhung",98.3250927,24.0513071,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Namchatywama",15021230001,"0","",0,0,NA,"Namchatywama",98.3938897,24.0820073,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Oolu",15021230002,"0","",0,0,NA,"Oolu",98.3738281,24.0475582,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Sheyeekataung",15021230003,"0","",0,0,NA,"Sheyeekataung",98.3869998,24.0370208,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Yawhin",15021230004,"0","",0,0,NA,"Yawhin",98.4111143,24.0998398,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man Nwae",15021231001,"0","",0,0,NA,"Man Nwae",98.1396209,23.9251295,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man TauI",15021231002,"0","",0,0,NA,"Man TauI",98.1435716,23.9361498,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Yaw-yin",15021231003,"0","",0,0,NA,"Yaw-yin",98.1429478,23.9210749,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Namhkawnghko",15021231004,"0","",0,0,NA,"Namhkawnghko",98.1503293,23.9162405,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Singhsi-taung",15021231005,"0","",0,0,NA,"Singhsi-taung",98.1745011,23.9311595,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Lepakataung",15021231006,"0","",0,0,NA,"Lepakataung",98.2165548,23.9337066,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man Se",15021232001,"0","",0,0,NA,"Man Se",98.127613,23.9633886,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Kaunghai",15021232002,"0","",0,0,NA,"Kaunghai",98.1101017,23.9871135,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Mantsae",15021232003,"0","",0,0,NA,"Mantsae",98.1280538,23.977455,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Lashut",15021232004,"0","",0,0,NA,"Lashut",98.089105,23.9995015,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man-Ping",15021233001,"0","",0,0,NA,"Man-Ping",98.1084315,23.9460264,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Ho-kan",15021233002,"0","",0,0,NA,"Ho-kan",98.1023495,23.9600097,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man Kang",15021233003,"0","",0,0,NA,"Man Kang",98.0687169,23.9321991,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Pinghoi",15021233004,"0","",0,0,NA,"Pinghoi",98.0737072,23.9366696,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man Kawng",15021233005,"0","",0,0,NA,"Man Kawng",98.1414923,23.9301718,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man Haw(shan)",15021233006,"0","",0,0,NA,"Man Haw(shan)",98.1129539,23.9475339,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man Haw(Kachin)",15021233007,"0","",0,0,NA,"Man Haw(Kachin)",98.1150332,23.9494053,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man Hio",15021234001,"0","",0,0,NA,"Man Hio",97.7957054,23.9557991,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Nawnghin",15021234002,"0","",0,0,NA,"Nawnghin",97.8181098,23.9398925,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Ho-nawn",15021234003,"0","",0,0,NA,"Ho-nawn",97.8135873,23.9576705,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Tayzaw",15021234004,"0","",0,0,NA,"Tayzaw",97.8033468,23.935526,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Manawe",15021234005,"0","",0,0,NA,"Manawe",97.8335485,23.950289,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Kao-kut",15021235001,"0","",0,0,NA,"Kao-kut",97.7801626,23.9396326,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Hka-leng",15021235002,"0","",0,0,NA,"Hka-leng",97.7698701,23.932459,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Wing-ya",15021235003,"0","",0,0,NA,"Wing-ya",97.7945617,23.9402044,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Tunghong",15021235004,"0","",0,0,NA,"Tunghong",97.7847891,23.9283004,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Seintike",15021235005,"0","",0,0,NA,"Seintike",97.7755362,23.9238819,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Nawnghkaw",15021236001,"0","",0,0,NA,"Nawnghkaw",97.8494032,23.9563709,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Ta-sang",15021236002,"0","",0,0,NA,"Ta-sang",97.84119,23.9667154,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Tanglong",15021236003,"0","",0,0,NA,"Tanglong",97.8553812,23.9617771,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Nawngma",15021236004,"0","",0,0,NA,"Nawngma",97.840982,23.9622969,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Nawngmun",15021236005,"0","",0,0,NA,"Nawngmun",97.8222164,23.9511207,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Nawnghpai",15021237001,"0","",0,0,NA,"Nawnghpai",97.7708578,23.9211269,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Tunghka",15021237002,"0","",0,0,NA,"Tunghka",97.7687785,23.9131216,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Man Hawngtong",15021237003,"0","",0,0,NA,"Man Hawngtong",97.7517283,23.9038687,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Muse","0","","","0","0","Pangkom",15021237004,"0","",0,0,NA,"Pangkom",97.7566146,23.9075595,0,0,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Loi lawm lishaw","","67","500","13 milwsuzi",15021322006,"47","",162,162,NA,"13 milwsuzi",97.7401447,23.8172114,179,179,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Kaungkut","","71","622","A-shang(ho nar)",15021324005,"36","",192,192,NA,"A-shang(ho nar)",97.6189211,23.7533046,212,212,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Loi-chep","","21","156","Aukka",15021335007,"32","",287,287,NA,"Aukka",97.4109896,23.6874919,317,317,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Sa-lu","","185","1540","Chyusaing",15021317002,"78","",523,523,NA,"Chyusaing",97.7113376,23.7910647,577,577,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Yangu","","40","511","Dainekar",15021332004,"18","",46,46,NA,"Dainekar",97.5284029,23.7767575,51,51,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Hathin","","112","613","Hathin",15021306001,"18","",246,246,NA,"Hathin",97.7278002,23.8907546,271,271,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Hinlong","","56","539","Hinlong",15021330001,"46","",223,223,NA,"Hinlong",97.6034176,23.8210266,246,246,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Hathin","","112","613","Hke`hkon",15021306002,"150","",954,954,NA,"Hke`hkon",97.7359169,23.8993332,1053,1053,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Se-no(loi)","","27","249","Hkusaing",15021340005,"3","",4,4,NA,"Hkusaing",97.5302729,23.5487218,4,4,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Ho-pong","","92","916","Ho-pong",15021313001,"18","",246,246,NA,"Ho-pong",97.6479536,23.8106439,271,271,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","ManHawng","","120","700","Ho Hsai",15021310002,"91","",100,100,NA,"Ho Hsai",97.6871933,23.8553399,110,110,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Naungsantkone","","187","1976","Honar",15021302005,"86","",398,398,NA,"Honar",97.7132827,23.8328162,439,439,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Hopang","","44","281","Hopang",15021344001,"8","",9,9,NA,"Hopang",97.4786032,23.5875971,10,10,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Hpa Lin","","213","1728","Hpa Lin",15021319001,"18","",246,246,NA,"Hpa Lin",97.7030838,23.7641058,271,271,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Se-no(loi)","","27","249","Hparpyant",15021340004,"14","",598,598,NA,"Hparpyant",97.5459214,23.5694881,660,660,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Loi-chep","","21","156","Hpatmon",15021335002,"18","",140,140,NA,"Hpatmon",97.4640372,23.712195,154,154,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Loi lawm lishaw","","67","500","Hponkyarti",15021322004,"26","",203,203,NA,"Hponkyarti",97.7412941,23.8091656,224,224,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Yangu","","40","511","Janga",15021332003,"42","",206,206,NA,"Janga",97.510786,23.7796117,227,227,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Yangu","","40","511","Katawkaung",15021332005,"54","",330,330,NA,"Katawkaung",97.5122623,23.7796117,364,364,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","KaungHsa","","344","2059","KaungHsa",15021301001,"96","",480,480,NA,"KaungHsa",97.6936087,23.8336803,530,530,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Putmardeinsar","","15","220","Kawarchak",15021325002,"28","",197,197,NA,"Kawarchak",97.6544759,23.754454,217,217,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Manlon","","48","425","Kawnghkay",15021320005,"86","",662,662,NA,"Kawnghkay",97.719762,23.7998937,731,731,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Kaungkut","","71","622","Kawngkut",15021324001,"18","",246,246,NA,"Kawngkut",97.631385,23.7927151,271,271,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Manswan","","192","1265","Kawngnaung",15021309003,"48","",305,305,NA,"Kawngnaung",97.6408927,23.84608,337,337,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Mankham","","181","1141","KawngTap",15021303003,"107","",462,462,NA,"KawngTap",97.7069477,23.8439024,510,510,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Muse","1502","Namkham","150213","Naungsantkone","","187","1976","Kawngwai",15021302004,"23","",103,103,NA,"Kawngwai",97.7540347,23.8383443,114,114,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
